value,m,s,n,n_arms,eps,f_eps,f_n_arms,scaled_1,f_scaled_1,n_users,f_n_users
43,317.06507936507876,2.0454783013957334,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
44,453.92619047618945,4.350390291871481,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
45,241.9928571428573,4.701497003516501,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
46,243.62738095238095,2.1481649431146588,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
47,240.5023809523808,0.5842024623423986,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
48,242.2880952380953,2.4685811042334262,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
49,242.20595238095228,3.94573188085381,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
50,316.1499999999994,0.5833333333331885,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
51,452.5999999999987,2.1684607956387834,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
52,452.5166666666655,10.41803990948185,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
53,240.37797619047595,4.570783012867485,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
55,241.17232142857148,5.390933412009549,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
56,463.86666666666576,0.7306770072261178,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
60,317.30833333333317,5.476902257054823,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
61,314.5531746031743,6.792548911160096,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
63,321.33492063492014,5.928849837282482,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
64,242.44474206349213,2.2432920587462584,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
65,454.02499999999907,17.005918087536394,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
66,240.21250000000003,1.4173772727588931,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
67,317.35277777777713,5.441892117160416,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
69,460.1749999999988,10.594816604778448,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
70,319.0111111111105,7.9834783099800335,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
71,316.21111111111077,2.998718862249876,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
72,316.3568783068779,2.0327078473246702,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
73,315.93650793650744,1.9440156637697539,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
74,457.57499999999914,5.786490492709756,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
75,317.34523809523733,2.108076198995413,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
76,318.16666666666646,4.724434122493106,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
77,452.2214285714275,3.0472935093991196,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
79,243.45833333333331,2.0329006825679157,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
81,196.53484126983966,1.8363041620495628,5,200.0,0.1,0.1,200,2e3,2000,501.0,501
82,243.24523809523782,5.477882071376295,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
83,316.16984126984084,1.1973144868194294,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
84,316.4944444444441,10.608046386971575,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
85,318.09999999999945,5.968272595799812,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
86,126.47711940836936,1.311311820459241,8,200.0,0.1,0.1,200,2e3,2000,501.0,501
88,315.98333333333295,4.479242247424093,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
89,316.21428571428555,1.99012870058642,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
90,458.40833333333217,1.1195857368786868,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
91,126.2837166305916,2.0672265117066213,8,200.0,0.1,0.1,200,2e3,2000,501.0,501
92,315.96428571428555,7.419995049230741,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
93,454.217261904761,7.034870679019026,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
94,195.02071428571276,3.1123963068630793,5,200.0,0.1,0.1,200,2e3,2000,501.0,501
96,315.7611111111106,6.005028756831103,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
97,455.25892857142753,14.506632333556874,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
98,241.96785714285718,5.106305107595152,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
99,196.08801587301411,0.6698127297763938,5,200.0,0.1,0.1,200,2e3,2000,501.0,501
100,242.90833333333356,2.196229934666709,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
101,458.89642857142746,10.163818185769546,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
102,317.0587301587296,10.472419866170188,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
105,165.70714285714195,1.629084900024796,6,200.0,0.1,0.1,200,2e3,2000,501.0,501
107,460.00833333333236,1.5438498055906715,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
108,459.58333333333246,4.336921591277486,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
109,317.4499999999996,11.121600604229343,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
110,126.21263528138532,1.5990301348142535,8,200.0,0.1,0.1,200,2e3,2000,501.0,501
112,197.6978571428557,2.963481723058578,5,200.0,0.1,0.1,200,2e3,2000,501.0,501
113,458.4880952380944,6.276414476817684,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
115,465.13749999999914,7.088745481395083,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
116,320.03650793650763,1.7577014425947857,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
118,143.95890022675692,2.8788758773784684,7,200.0,0.1,0.1,200,2e3,2000,501.0,501
121,458.57976190476097,3.399163312418204,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
123,314.716666666666,5.933965322146847,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
124,197.34547619047464,1.9272302802954102,5,200.0,0.1,0.1,200,2e3,2000,501.0,501
126,316.76706349206336,2.439827536716035,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
127,317.0146825396819,2.407989445745848,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
128,165.5049603174596,1.564061812030363,6,200.0,0.1,0.1,200,2e3,2000,501.0,501
130,314.8460317460312,8.506012723746236,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
131,315.65925925925893,2.240262422164947,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
133,455.7964285714275,8.089638294288925,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
134,317.4944444444442,9.037150689934608,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
137,314.55555555555526,0.3656551704869002,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
140,318.6337301587296,4.187789373582348,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
141,315.58928571428544,7.031478762970253,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
142,243.20535714285714,4.44893609837314,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
144,196.94071428571277,3.895261962902746,5,200.0,0.1,0.1,200,2e3,2000,501.0,501
148,457.6416666666658,9.345594624682224,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
151,457.24999999999875,3.2762614194975845,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
152,461.4666666666658,12.35079844472497,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
156,317.7531746031744,2.1397389128742685,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
158,316.44444444444406,3.1589525924712367,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
159,460.0630952380942,26.827967995732312,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
160,463.5964285714275,4.389112806079435,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
164,460.72142857142734,13.064639576208597,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
165,314.15277777777726,6.556487104246031,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
168,316.47777777777736,3.241498853125571,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
169,164.98855820105746,1.5528934626579443,6,200.0,0.1,0.1,200,2e3,2000,501.0,501
170,318.9198412698407,6.708788839621619,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
171,165.30555555555472,2.274390310601472,6,200.0,0.1,0.1,200,2e3,2000,501.0,501
172,454.70833333333235,0.0824957911384761,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
173,461.7833333333323,2.5691546383111175,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
174,313.6666666666662,4.689912342227406,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
176,455.3555555555548,3.3076883875504253,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
178,315.99999999999955,1.6623276853054765,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
179,241.46577380952382,1.611552262399316,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
180,458.11666666666554,1.4377837884126252,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
181,315.48333333333267,2.4846752526458236,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
182,462.042857142856,8.636804255921287,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
183,314.0892857142854,9.78401510273799,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
184,455.0458333333321,18.720652031913822,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
186,241.75486111111104,1.7361067233504603,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
188,314.9976190476187,5.24139290136527,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
189,196.62563492063327,1.2398140541584601,5,200.0,0.1,0.1,200,2e3,2000,501.0,501
191,454.80059523809433,1.3679149040811494,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
196,241.58749999999995,2.4620976982211333,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
197,456.1583333333324,6.7764399863710265,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
198,457.0416666666658,0.5539003119294408,2,200.0,0.1,0.1,200,2e3,2000,501.0,501
199,240.4892857142856,2.157485781635465,4,200.0,0.1,0.1,200,2e3,2000,501.0,501
200,316.2277777777774,2.3181849541140847,3,200.0,0.1,0.1,200,2e3,2000,501.0,501
1,291.6428571428574,4.986314604327713,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
2,184.81928571428486,2.8556815955710046,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
3,396.89166666666574,6.540737725975444,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
4,413.4166666666659,10.135197197007288,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
5,184.7684920634913,3.2865781731818156,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
6,397.5999999999988,8.62670273047583,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
7,227.7675595238097,3.1640074726581653,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
11,407.02619047618936,10.913014656312345,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
12,157.07850529100494,3.642190133428441,6,200.0,0.2,0.2,200,1e3,1000,501.0,501
14,290.3738095238097,3.2968505207257133,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
15,403.3559523809512,10.365848694679862,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
16,288.96666666666675,5.595310536511621,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
17,409.3999999999992,12.492219800962314,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
19,403.0749999999989,16.6052242448639,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
20,290.7555555555556,15.81413163152639,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
21,226.58273809523808,3.419545756146974,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
22,406.3333333333328,6.59966329107431,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
23,290.0416666666668,3.474380440372558,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
24,157.356349206349,2.909151315359997,6,200.0,0.2,0.2,200,1e3,1000,501.0,501
25,291.94484126984145,2.717466372981361,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
26,289.4238095238099,8.453081124587724,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
27,402.4083333333325,8.237794000823303,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
28,227.6923611111112,5.356344947192081,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
29,225.74404761904754,2.616895219447834,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
30,288.6706349206352,10.850119473655171,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
31,291.8555555555556,6.3046352730291755,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
32,399.71666666666545,6.505382386916149,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
33,226.7327380952379,3.6611772839222017,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
34,402.28333333333217,6.481812160876659,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
35,400.8547619047613,4.047344528505806,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
36,291.2373015873019,7.402278841571111,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
38,408.58333333333246,13.340747938386203,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
39,289.67222222222233,6.961487974191365,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
40,157.70793650793607,2.733994824828943,6,200.0,0.2,0.2,200,1e3,1000,501.0,501
41,406.77619047618964,5.562573345334019,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
44,403.1041666666656,10.046808849358769,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
45,406.6166666666653,16.829141392239677,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
46,291.929365079365,4.0962078955058105,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
47,395.3603174603166,4.453650329759145,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
49,290.7333333333335,9.022475086656591,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
51,406.624999999999,9.8405693715128,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
53,291.48174603174596,9.614894887813303,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
56,226.74533730158743,2.7393542151043837,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
58,401.0249999999992,26.83470234602931,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
59,407.2083333333323,5.126524163602389,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
60,226.1020833333334,3.535744531830377,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
61,402.3388888888879,1.8541911151112591,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
62,187.10880952380876,4.069416238980297,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
64,227.7169642857142,2.8078873319448907,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
65,290.4226190476193,1.3648751116107936,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
67,226.6667748917749,3.5476160520032263,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
68,404.3303571428561,12.203484531977667,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
69,225.27232142857133,4.648692748467391,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
70,158.5144841269836,2.3034511986177915,6,200.0,0.2,0.2,200,1e3,1000,501.0,501
71,226.9005952380954,2.8629196725368815,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
72,291.38015873015877,8.911202895065921,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
73,227.8318452380953,4.707619382287421,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
74,227.59732142857143,4.576350109429389,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
75,404.86666666666565,2.781286672666929,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
78,400.41785714285606,9.099790838841187,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
79,405.39166666666586,8.426355809139624,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
80,409.03809523809446,8.902811092653598,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
82,226.61249999999987,3.498157583854876,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
83,402.19999999999936,5.2561604068200865,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
85,291.2055555555558,14.2445538650673,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
86,227.18005952380952,8.398501556625341,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
87,410.15416666666556,10.258940883714782,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
89,225.3482142857143,6.225710207887262,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
90,289.1920634920637,4.115667711381225,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
91,187.84690476190397,4.863908657273826,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
92,225.32589285714283,2.6813938172688987,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
95,291.9111111111114,3.984774262856766,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
96,402.78333333333234,12.657211383239105,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
98,405.6238095238085,11.50900465759796,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
99,391.11865079364964,5.481199945911776,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
101,290.41944444444454,6.805963139722268,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
103,398.11666666666554,7.071067811865315,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
104,405.6749999999987,2.9109229158845857,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
106,397.7166666666658,5.939696961967184,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
107,287.94047619047626,4.077719311647153,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
108,404.8047619047609,9.128411827603443,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
109,291.9539682539684,5.122101709838017,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
111,291.54285714285726,4.195367815950085,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
112,391.6888888888878,0.8878118474897192,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
113,288.58253968253985,5.042799998177342,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
116,184.0152380952373,4.085776237181465,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
117,291.43015873015884,5.62544648433755,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
118,227.05654761904768,3.796948676961583,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
120,186.40642857142763,4.2093481971556646,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
121,400.3791666666658,0.7483546767556851,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
122,290.7388888888892,8.256871436926012,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
123,186.41404761904673,3.8136969701981136,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
125,403.0208333333326,17.659991860133758,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
126,399.70833333333235,4.089434217862138,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
128,401.5249999999987,15.898117463677313,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
129,225.83214285714288,3.2888008851681216,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
130,185.14785714285617,5.895762114663124,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
131,405.40476190476073,10.094791095224984,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
132,225.58720238095228,5.7752574174582305,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
135,158.41524771524723,3.2050536207186218,6,200.0,0.2,0.2,200,1e3,1000,501.0,501
136,291.7952380952382,3.686883812231762,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
137,398.08888888888805,0.007856742013190114,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
138,185.74857142857064,2.2898181165329894,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
140,292.5015873015875,10.847631154444807,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
141,291.77063492063513,6.336870357354837,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
142,186.36317460317377,2.0366646347562822,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
143,407.37499999999886,3.0994847242011083,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
144,395.05476190476094,4.235906336822368,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
145,400.7714285714277,7.089587275182238,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
146,292.14100529100546,7.08615702614432,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
147,397.31666666666547,0.7778174593051781,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
148,291.3091269841271,4.762821389952774,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
149,226.4801587301587,3.5077950125884714,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
150,405.7130952380942,5.709045464294248,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
151,402.7464285714277,8.456660385476313,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
152,288.9444444444445,5.927954803146278,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
153,293.1904761904762,4.766140824189825,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
154,121.81966540404066,2.452484632405183,8,200.0,0.2,0.2,200,1e3,1000,501.0,501
158,290.3948412698413,4.255234926761946,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
159,292.84166666666647,1.4836142056177613,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
160,402.9749999999991,8.190653548744121,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
161,287.7281746031749,4.70346059536834,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
162,291.06944444444457,4.074448951607798,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
163,294.2305555555558,4.126147427394193,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
166,159.06779100529053,2.6071458096750546,6,200.0,0.2,0.2,200,1e3,1000,501.0,501
167,403.86666666666576,8.50885160027806,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
168,399.992857142856,26.186521129941667,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
170,291.91507936507986,7.740250737636318,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
172,290.2079365079366,9.691614120426651,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
173,402.7916666666657,1.5909902576696515,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
174,412.0011904761898,8.449926035179153,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
177,291.1198412698415,2.1368995666912305,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
179,186.05428571428502,2.0012898649892317,5,200.0,0.2,0.2,200,1e3,1000,501.0,501
180,290.91468253968276,13.029668544409171,3,200.0,0.2,0.2,200,1e3,1000,501.0,501
182,225.92678571428587,3.5588393858108573,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
183,408.5678571428561,9.981990727750022,2,200.0,0.2,0.2,200,1e3,1000,501.0,501
184,227.27202380952377,4.264615336936403,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
186,137.36496598639465,1.4260764462405788,7,200.0,0.2,0.2,200,1e3,1000,501.0,501
187,227.20714285714297,3.9333804140308892,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
188,227.9422619047619,4.3658471366632075,4,200.0,0.2,0.2,200,1e3,1000,501.0,501
