step,arm_0,arm_1,arm_2,arm_3,arm_4,arm_5,arm_6,arm_7,arm_8,arm_9,arm_10,arm_11,arm_12,arm_13,arm_14,arm_15,arm_16,arm_17,arm_18,arm_19,arm_20,arm_21,arm_22,arm_23,arm_24,arm_25,arm_26,arm_27,arm_28,arm_29,arm_30,arm_31,arm_32,arm_33,arm_34,arm_35,arm_36,arm_37,arm_38,arm_39,arm_40,arm_41,arm_42,arm_43,arm_44,arm_45,arm_46,arm_47,arm_48,arm_49,arm_50,arm_51,arm_52,arm_53,arm_54,arm_55,arm_56,arm_57,arm_58,arm_59
1399.0,7.680466590847445,66.59244505118502,33.95175324570443,76.92023808211563,25.536016058280694,31.246771170311263,57.22216483476933,72.83717586055626,2.514090601496264,5.882181923123056,47.680308832265695,82.43126248341213,74.83156362756885,45.566704449751754,37.273670869919435,57.658402476616665,50.31680269362435,59.54251052690777,24.122138968044666,30.18765469305451,59.503880025033475,73.9305310594402,81.83287984503298,42.67979986437771,56.70195774175548,11.142695494321927,27.081164309646113,9.047907779899148,88.7552854096764,46.12369157392294,15.913724083099709,51.24428930376429,57.84433483302934,33.67994147435556,85.807751178086,10.502061418397346,0.5597549034486491,52.159974544646445,90.75419352809872,22.6009613541045,70.51807000038269,24.726618992688458,1.161918939160259,14.55771394316345,82.27488917359774,80.29647509828929,0.0,14.137647942351308,57.598167889518265,38.27508777820128,39.948089334212796,57.23673141011308,87.76399733319332,83.49724887724928,0.025367941171452912,53.68925440080947,12.468298508999254,83.73828999460069,64.5702534256979,87.24291521537035
1400.0,7.257484671428443,66.6081215432531,33.89975552607306,76.7832796618664,25.129540932494706,31.593940860223427,57.41036150707831,72.98819066948064,2.148564143084016,6.155578898670967,47.65070805825902,82.14614147113673,74.84787842810402,45.16872671811877,37.59467722369703,57.57454615880811,50.52780955308944,59.67200679565307,24.318364503467052,30.376474438474688,59.631718550921235,73.95567106779603,81.75931638667245,42.412940148778986,56.52348766332756,11.155403646747033,27.216420269522786,9.115221498856258,88.56090368784835,46.11085192887863,16.012963505005203,51.453126923445545,57.89986069108515,33.57048663473182,85.46207075795901,10.470353677524969,0.6363794770285551,52.04225438157732,90.6412610051595,22.554129336877352,70.18772629314189,24.452866225631325,1.1608554583911683,14.306354243791205,82.28982101454773,79.95672809303365,0.0,14.557920028611818,57.56250913719769,38.34194308789817,39.89124599268042,57.35767674317984,87.69827854347267,83.57274093420439,0.025361383995445408,53.65431801275172,12.461692233107954,84.02069445525999,64.60257604857762,87.04388669005581
1401.0,7.654221003496247,66.63529458656855,33.79843234234298,76.66133153291638,25.329220689281414,31.316844657600512,57.33045173133694,72.73178978321931,2.35847494603712,6.070991151721984,47.264786870661425,82.06986002665204,74.94873292869777,45.22955633079082,37.4645710822281,57.442481750636155,50.33370977319515,59.27704210735409,24.156059131806614,30.462569707354085,59.50890753295712,73.78405107768795,81.7163932939816,42.49354118100513,56.76901700770255,11.092583541399435,27.32320212974733,9.31941317159908,88.91243570570391,46.275975888621026,15.51206207362165,51.28745728230195,57.650671084084316,33.89095442300525,85.78620974371287,10.036454421524894,0.5471166387732893,51.89893055489791,90.84351670508578,22.56301522995679,70.11303631830484,24.22388856820794,1.3641756569487598,14.526644011376035,82.1973012508565,79.8993036894099,0.0,14.41621586641699,57.458512618725685,38.41816611110605,40.03418483523473,57.11610770276078,87.78876685425291,83.42891529496274,-0.11239162757213705,53.39690350377885,12.199810821337564,83.94404399522544,64.2196260441935,87.00756125771272
1402.0,7.7067154792271,66.79117839679726,33.97173121747963,77.16085701722547,25.788580990204096,31.581673343006877,57.322245774438336,73.1839560069344,2.48863939892108,6.131129696270321,47.45207057283243,82.27606913987321,74.93545906010664,45.626336995228286,37.70673195860807,57.671940965678026,50.45349878339821,59.68064848026335,24.498600418960564,30.580549623625977,59.59499406420383,74.06928829860568,81.68882713754556,42.68026462586944,56.97292820431055,11.421753883779331,27.612113040225218,9.272596889500136,88.73158625168168,46.66626387066832,15.815301050726049,51.43251123349299,58.146814281702326,33.99472794584144,85.89686639073196,10.664679114101475,1.0871326016566343,52.16256524335302,90.84277164905083,22.996086604688628,70.23448766953489,24.998216150617807,1.4236165915031336,14.82283469133101,82.50833919157144,80.57189134112441,0.0,14.467338709253752,57.73867396397058,38.48266550412303,40.16937131474967,57.59347200488561,88.09110465378896,83.99521835831163,0.5639236298741253,53.86445260626273,12.623937938490258,83.92880776717514,64.75474112471599,87.26311920158193
1403.0,7.367587642313012,66.28204421879457,33.52115441213096,76.78063772622112,25.10768681734298,31.54035219585132,57.15378652865688,72.84766194919762,2.1818373177758588,5.8953688333488685,47.64481697447326,82.05182304117113,74.9134098230769,45.139610745118944,37.310451926303216,57.28628584075512,50.08391007824648,59.37078124963874,24.3548153981925,30.0632353305218,59.282349779154714,73.80333065281891,81.40743524290008,42.627017020385495,56.438116504365894,10.91051096551432,27.4266624319283,9.42938682604914,88.54167495041342,46.344426799370446,15.80522297574666,51.33963717206433,57.65984193485373,33.591219458111524,85.78275244047951,10.153276943869045,0.6629505563255975,51.70551000300945,90.59171354403878,22.51484976050152,69.98525455569563,24.63637750804375,1.3808778577221688,14.255448589728246,81.9582798997228,80.21158193706917,0.0,14.289003405250526,57.68527249004639,38.292589416434154,40.03373796085259,57.15134841906202,87.686210148498,83.48949363236162,0.34956751624204685,53.34698457287375,12.294406838330502,83.86829244574719,64.61438105541242,86.9226348356299
1404.0,7.245850313522837,66.49011131750476,33.97189234423062,76.73697656397435,25.16288179086034,31.605556155184694,57.534736152222386,72.5136162789164,2.043894243372776,6.224326883893767,47.50616774602602,82.22140740143581,74.86970277855856,45.5345471958042,37.31194406615101,57.14078368700328,50.36973021532697,59.22674068678998,24.24899910427176,30.396397041936822,59.53766011732738,73.89608455159375,81.60826000155063,42.37343328912608,56.67690552743427,11.058078861607456,27.506635585858604,9.299612135528022,88.55419977388992,46.2428807772754,15.67242165794029,50.98583668266737,57.5864148707212,33.609833656608544,85.5020667532682,10.241373302639559,0.5043967944633749,51.8868964126758,90.38225993884971,22.56947172273567,70.39988227551939,24.220243426788016,1.2888020321309313,14.088950109636613,82.02164272420984,80.20389968244757,0.0,14.477573747906703,57.76026314097511,38.297066395147574,39.871205266350984,57.44648541451732,87.46775883916187,83.3666459457231,-0.02736442771772829,53.736417045878575,12.150038501682644,83.87188890553395,64.57634300719019,87.20625777149681
1405.0,7.812548003515246,66.65629034674035,34.11435380121528,76.82590833080229,25.397025032048532,31.433381228745745,57.50611784392534,72.71395575557085,2.1900439461133345,6.24591146258085,47.47528246067196,82.36986129865491,74.88327332815764,45.436552493332144,37.572039081025636,57.603495928320704,50.220612406589424,59.33010816621727,24.44717591865468,30.43429189932482,59.646555310379796,73.91617243109802,81.85867119727779,42.79944053764483,56.74546170758748,11.254016190481053,27.527058855321243,9.449450122465862,89.01055510662817,46.212555478913394,16.056918395856513,51.14226099424701,58.06987114289378,33.77431493450304,85.75822109713671,10.232097207631796,0.6430072998803809,51.75641474546775,90.51430245816317,22.92945859201849,70.34940052832266,24.524094436381645,1.1975389444297377,14.216599832784198,82.16313125178267,80.31981460488862,0.0,14.552814724206968,57.59979017835948,38.25246065292524,39.750188290453096,57.15573038305891,88.02074211385394,83.63665582212283,0.015221022553362218,53.869837351113844,12.198061570080526,84.114490644583,64.661645604318,87.07071563399684
1406.0,7.526685670376338,66.62325459507419,33.920691546200565,76.90635813062795,25.559301923191867,31.202592729243015,57.20674248118418,72.76737107506612,2.290921203897895,5.990417950963305,47.68312496901777,82.38608518101286,75.0903999753579,45.47258368363411,37.54166815558648,57.22142638993284,50.32593820073261,59.48246963230538,24.392777885162616,30.356845910165823,59.4471087555995,74.24171366121271,81.85147520422011,42.35373497013076,56.86427705422065,11.249749020253006,27.52908866642398,9.114884314636399,88.78670922190521,46.50934227672607,16.054713370308534,51.128176797361654,57.9575838318242,33.788456618922154,85.4951050380711,10.207747395488042,0.6046305557503047,51.91273291171595,90.68778590600434,22.51924461316088,70.31617588723725,24.643336860449637,1.501130408285377,14.409949401795942,82.38294555015389,80.3783152381109,0.0,14.288257015437381,57.51154422835885,38.63992628869658,39.89693507258048,57.40082215521681,87.77573426701082,83.67167765726425,0.3736481131994651,53.835402618780506,12.286437702438505,84.06535699864274,64.26440342047896,86.9136691719224
1407.0,7.333975774078397,66.25954293507425,33.58427394487754,76.45633481535947,25.335455355301136,31.351312182915706,57.06060180858561,72.67607305396542,2.1466400797114886,6.161287935190742,47.226445982751656,82.33609196695873,74.7698681949511,45.13486525158413,37.50250073843593,57.072971187611124,50.278287484657355,59.44161339195762,24.20310591648274,30.339416368881963,59.14943513825796,73.9931389312764,81.29089065536007,42.46515683169927,56.505722385765466,11.002837570862255,27.247984266404146,9.163137557445708,88.53291594553922,46.33965994956816,15.744126833191487,51.10708705617402,57.87376245999268,33.93222265801615,85.74259197224099,10.374708162663254,0.8935898292992306,51.747839362015775,90.83540060586513,22.41212789260885,70.02595070177925,24.654417683900405,1.0607749830573567,14.028590910149632,81.85908269847906,80.29951085119629,0.0,14.431213052140748,57.32224056770463,38.07484109779976,39.762634420780664,57.350330723064964,87.34458538803716,83.5468842335874,0.15641078828613786,53.570948774796015,12.335243816205406,83.92404930271263,64.29782648209147,86.9626275958654
1408.0,7.119042581319178,66.33465123565142,33.78339592793839,76.64085356378465,24.994164986493644,31.00056187543479,57.13774545451899,72.42376018009888,2.3463218131357593,6.152526087516051,47.19946940487986,82.09283181834992,74.78581401278645,45.012059084730666,37.28480304169947,57.18715298572301,50.35298348858451,59.105440343182224,24.1195065562746,30.212389780055148,59.23860842084485,73.95976670821194,81.31956219208021,42.15631900547801,56.704364087750065,11.180185651184985,27.202832522672963,9.067204569797497,88.45808498298851,45.962092287175,15.90024495301003,51.24370802401432,57.389071728615534,33.61009184055116,85.70254504699413,9.945200663163249,0.5805854626414941,51.8289417711293,90.72891209035595,22.520564590505217,70.15831011045358,24.444809772321065,1.2062659064736039,14.36083519478396,81.8764520999965,80.15807374574287,0.0,14.160043602880805,57.32918937768629,38.196733748009336,39.902786515560344,57.27086487552851,87.31661743222624,83.42858659238682,-0.033585218679320405,53.41718595938314,11.9970601099255,83.87810090776146,64.43044327961704,86.952915156395
1409.0,7.251146063494744,66.32943969844615,33.50015693569677,76.52225865901825,25.32596975807563,31.373519229154688,57.05013531080928,72.74513518945429,2.009504350339938,6.05000361687317,47.29235134305344,82.16263867344193,75.13270383438518,45.337834605971366,37.298373927718934,57.425142450384115,50.04841337567194,59.18000148081669,24.319607351453968,30.373860228531008,59.17846986693625,73.92108816612269,81.78913456827826,42.25717005632967,56.59760324181646,11.134596388390392,27.219911216427064,9.394189488537236,88.54662325102905,46.045538043423704,15.59057406279814,51.102396731606724,57.739612930682796,33.84808212431624,85.39236005017167,10.232299525228683,0.5205019693160295,51.86736003774556,90.83995080395174,22.821366589506027,70.24391456480605,24.50469404960559,0.988699293063064,14.13869141852227,81.92721531232236,80.00998585489079,0.0,14.214185740662728,57.34970723182959,38.43622133144289,39.6603963679259,57.22688565663162,87.60807456188907,83.28464520854762,0.3412383015509022,53.48134794807161,12.022281904741334,83.74302603687816,64.61518132415844,86.86584860946995
1410.0,7.15337561285979,66.39009250716715,33.58345135568304,76.51249499952294,25.199842420888643,31.303309882708476,57.1620385583823,72.66704035227386,2.277918071171598,6.1290226084601755,47.42572372684172,81.87514168206647,75.02458253871151,45.44893244308618,37.08928498260884,57.431170935808524,50.06554161817283,59.214103638544685,24.05086495174278,30.11545971262324,59.32233202121573,73.82338116287451,81.40760436843217,42.52115434330046,56.63760237819084,10.862603845250618,27.135593363887537,9.163941355710548,88.5663053076253,45.81101004351091,15.656559743348723,50.96008284836472,57.652220374271,33.36075722978609,85.26819456166648,10.022940812866693,0.530502482062289,51.72285547047874,90.3494043736517,22.396376189986228,70.21044866340375,24.08522240378872,1.174914846066585,13.909690306249558,82.1090527382754,80.18757627012069,0.0,14.05062205774783,57.329950916125064,38.35134882116878,39.76923642049929,57.31035319643991,87.34493725750205,83.18253740137703,-0.03494105449152585,53.55123061512567,12.29730405794517,83.59793241825926,64.47149817435997,86.67122172708513
1411.0,7.255846826062154,66.56972780470902,33.607930091168285,76.68206803026455,25.023237840209745,31.364907544147364,57.34497991815353,72.4139036572763,2.1797166398332024,6.123272824224571,47.53135825280354,81.84285783948124,74.78937773142785,45.36201676733276,37.52640210031744,57.12595078866102,50.005618388964024,59.11175689535893,24.36481419325932,30.180663812340576,59.11798188901597,73.67005161354908,81.44003057005465,42.40196125389897,56.45844133729759,10.896814124401473,27.130054439833643,9.134738764011885,88.6246956098602,45.94545838750606,15.485098478405334,51.25457414289797,57.84931549380995,33.67868642584571,85.74289715737248,10.420082763875612,0.4684907192637553,51.59025640096272,90.31497907864298,22.53879641650248,70.30631263251064,24.28176725232106,1.0589457876362047,14.12483676479414,82.14150580999328,79.77282624705859,0.0,13.981070498609483,57.48089823458699,38.30830325214381,39.90489565809321,57.25537281733069,87.78899800959222,83.26409361189033,0.03211416118229238,53.29776959453133,12.139370706670434,83.71859538287072,64.33096458089207,86.68130237935355
1412.0,7.4078801967613686,66.72486685785546,33.627961260583994,76.83719780821204,25.255644229339325,31.199063692244614,57.406008745295615,72.67696450257557,2.3288887357459913,6.037104983043108,47.34852942687048,82.40766261269714,74.77456684023693,45.16430637455451,37.55744482552633,57.599199245223765,50.44997986657653,59.36848235563728,24.17419013256901,30.18384819644566,59.342831807408125,74.13577894432666,81.54181850886756,42.748305601426125,56.47910558296957,11.161621870333548,27.442113156382618,9.150484456269282,88.80777238137185,46.46104654943743,15.991574055179498,51.212038324953134,57.97026330194939,33.70148393170063,85.63758462260316,10.135050871518601,0.7333223330201974,51.76374934196157,90.69718402098749,22.664072136744196,70.15873332961078,24.567097042023065,1.1548014292262536,14.3524419515973,82.08604582171913,80.09754745078689,0.0,14.31502360008571,57.655717923099296,38.176313916039796,40.088995341821864,57.13434281072093,87.87488605960121,83.34498498092093,0.2388053426756187,53.53023555497624,12.167575437956316,83.6716780444182,64.62858556918977,87.0186775679155
1413.0,7.4799874233580965,66.52397286949497,34.14238000405851,76.63233894455689,25.77154129985105,31.80138704776877,57.704160955681175,72.92135519661491,2.533821137145054,6.113923622999081,47.68195721001343,82.46254053943855,74.93522357566202,45.401456084228485,37.71713386682208,57.66066389175617,50.371804824788924,59.620689482053976,24.268047393106784,30.65831983611716,59.75981287028089,74.08068974336152,81.66072628034061,42.629411118461505,56.70415368495431,11.276055268760004,27.6398250001117,9.387341296136825,88.70807423716954,46.18650988766939,15.829396202285437,51.13149055634031,57.936072854787035,33.81997287829457,85.70699978620887,10.451386638332465,0.8927135507017567,52.077459526193195,90.77840873366482,22.869554923024396,70.18854662729885,24.823163326452644,1.466098413427602,14.464834759647246,82.32499490502947,80.49208852649937,0.0,14.207774324198112,57.729592002886434,38.378918112775686,40.150454085007496,57.21916788769212,87.8923224532387,83.60800694818069,0.41214214179279907,53.71576778388678,12.539112683365971,83.81646407525974,64.6387817159829,87.02239702873224
1414.0,7.263747472457823,66.4374548780687,33.93691211507898,76.76200738369535,25.527187717676796,31.053556119297163,57.41578299896588,72.54588669839315,2.2355475796757958,6.187922391349005,47.189490531088424,82.20825441722516,74.6453125551746,45.505833766170184,37.42833672307126,57.44306339245418,50.21086860532808,59.363227754870955,24.038157842180823,30.21924048160153,59.382030256595186,74.00440794368888,81.52040888992099,42.58090331907425,56.687913271315054,11.018932292285044,27.129580444893094,9.170390145561072,88.50897103105008,46.054044563034445,15.49385248815598,51.298482885094046,57.7035064922667,33.48470294773465,85.6655535160006,10.414911783628526,0.6509783742682913,51.573932059996515,90.83463607187409,22.787458237836105,70.13114503143298,24.17520416565013,1.1357506444945926,13.999372963884994,82.06901488233852,80.03181721213973,0.0,14.107066771284764,57.28114729955335,38.3123167545753,39.70211247887571,57.22424002425482,87.81497255009023,83.52611134082233,0.27805101166215707,53.544893654104214,12.194555938255078,83.78803103547874,64.50491082697387,86.95465113366821
1415.0,7.559427917305939,66.66101921717939,33.774445726095145,76.58418137049996,25.31177385936755,31.547930520653843,57.521291942661826,73.0764624516137,2.2893643408451965,6.388308780922046,47.48578761532575,82.29928289022601,74.91934781252829,45.26165615888384,37.8070758658169,57.30274524860716,50.34656147390693,59.29841846393778,24.50097276132219,30.171016631341494,59.76443182455625,73.80477845795171,81.5090569269101,42.30107652260505,56.64618411580047,10.982278594683166,27.505078193942914,9.251545749382288,88.84380617751687,46.35275978147256,15.655321619054234,51.36213699180061,57.738486932036665,33.95361770233532,85.68438835876407,10.328421615019153,0.9021204414023458,51.74232336293079,90.52571855044035,22.944269474001374,70.09649624928196,24.61027087309853,1.4945827746304445,14.236201348116424,82.17215896852392,80.13420214893613,0.0,14.276388675711502,57.792209559457234,38.39776107351778,39.962966808055114,57.358621860325194,87.59409040309133,83.39373882454345,0.20116268841975682,53.5830043516427,12.261897662020658,83.76495226951677,64.32848699107831,86.91175875395348
1416.0,7.852756062556949,66.64221974860315,34.127239340992496,76.91211578661017,25.423486820497004,31.44948576299533,57.74206560853283,73.01326482096184,2.483671451524131,6.269158338984965,47.992379227210186,82.255297310571,75.464476234201,45.72135683641081,37.6131872765354,57.74847912653418,50.7146294825672,59.76627617800803,24.66986090447915,30.728127932564675,59.554882484727294,74.38958228904139,81.7952343474835,43.032368344566216,57.010456733933665,11.286397802583778,27.856255597641855,9.43636045366091,88.91054576570106,46.79023201167352,15.930645900844567,51.66514839850413,58.014683778348434,34.128962035396725,85.92882254291966,10.859729050908072,1.1327934094989018,52.05180026983329,91.10709579336012,22.894645305964517,70.65015988566604,24.939669427910346,1.331315914855736,14.606845272969238,82.25144050885804,80.24387967923082,0.0,14.652278077943421,57.768649043929436,38.89719754658421,39.91781172376626,57.57324162321436,87.9138001007294,83.74944594895865,0.24139901521627394,53.81328409304323,12.48224030983505,83.94643290284479,64.7702237341617,87.33815171308903
1417.0,7.2926312399261946,66.69177616357673,34.003392231329485,76.4714079667057,25.53965777359177,31.293761562840032,57.29438855175305,72.66998757517223,2.5237401120680687,6.296060565934553,47.455719849129146,82.28998011972061,75.17546168183114,45.458072555901964,37.394852513223135,57.435291932709546,50.44096819530546,59.49159727915969,24.094850774502746,30.277060445273968,59.70352294574279,74.18696967947818,81.85250988871097,42.38834699970482,56.50732438675041,11.365381834417306,27.45547712738587,9.021306537708611,88.60504417269112,46.244749724530536,16.05991356654117,51.35460722953396,57.670355800863355,34.0259156452937,85.8301478947006,10.285011608637646,0.7998189407199447,51.801067257306414,90.67410885007554,22.53415082267047,70.08502523926393,24.414321317110236,1.3147938903747303,14.402460951141947,82.01902269884837,80.07531371317276,0.0,14.095176289264984,57.73840688106759,38.18425084880063,40.00916478889454,57.546231433022406,87.4634709501638,83.40063881685079,0.007562324857786962,53.639909345468524,12.374161021275427,84.13615080336287,64.28160824956717,86.90260258955587
1418.0,7.43020920895907,66.65234798642082,33.78918665585808,76.97864061685229,25.292368938121726,31.726931098388043,57.68969804105945,72.71025473049164,2.406162202800573,6.307574038531598,47.78795289456112,82.44819042618788,74.84938166052969,45.48841664328174,37.830517129241976,57.32887309154549,50.27120112614552,59.56943077111757,24.625566035245626,30.618724758591647,59.511141059452555,73.98366311610334,81.83955636551953,42.591442432915365,56.99088231010507,11.010439025059796,27.253481376134104,9.20475805816693,88.8206332406474,46.618000344914996,15.697612172726338,51.56961624048824,58.19236821821706,34.06986479883619,85.54022889299473,10.567787859001271,1.1406057522244737,51.99754839696213,90.67121971861472,23.000263311848727,70.37147791416662,24.438178564545325,1.1385638989746525,14.35121569515809,82.31351904935121,80.41522355544711,0.0,14.592080662310124,58.02852218946402,38.31313614770083,39.752290921756156,57.679324361702115,87.94117305821739,83.92875139777053,0.2694310085325071,53.7421062389651,12.176781709449486,84.04601456022147,64.40073348996994,87.21618221670076
1419.0,7.5807164750921885,66.24502375446218,33.7600744541272,76.41704200043844,25.461784872366692,31.37213998202003,57.26076490307054,72.65165656757627,2.0650289023230926,5.910019523932277,47.16245834394874,81.95115303836644,75.00668007759731,45.51339008281453,37.296999102099676,57.38204031341499,50.362182267737055,59.49840289436111,24.40231260258487,29.991065090433537,59.28544971556158,73.76317260013255,81.64499256117925,42.29057987888513,56.44077648067822,10.967674478341024,27.20485816805612,9.120302660180926,88.85216182217779,45.92412749794327,15.799239359579218,51.272689957823786,57.60313028564196,33.60267899368042,85.43173549206223,10.058463566239269,0.5751957770039127,51.81909441980166,90.61670381450485,22.407327484792873,70.23729762963876,24.64601893896024,1.0141806077463542,14.015615995319564,82.04627947054752,79.90740531790928,0.0,14.413313313147938,57.65082231753169,38.141606470400944,39.674764852960536,57.40867202095353,87.32740831139286,83.42474575347322,0.2066915416690307,53.68545459333934,12.073932365394725,83.61129257228667,64.56759530728452,87.01160246039493
1420.0,7.285757716319864,66.6813278130449,33.74940324272337,76.61637293694506,25.142747731702997,31.278039047103746,57.12624703799295,72.96655324130788,2.232873836078525,6.3313925938928435,47.46397978933896,82.09094118607774,75.00916973733608,45.68041036383488,37.47087873215785,57.23834654187813,50.475268093201734,59.37700419801935,24.548780770748934,30.35421882111178,59.73546946253819,74.19377544347441,81.76161597319754,42.501487258004744,56.507420435380794,11.07802742354194,27.396192990002724,9.308756797311261,88.59177589487078,46.10539884080169,16.057256650050164,51.43350395562581,57.708994710039306,34.04895119999497,85.90787305879073,10.565443104624123,0.6747064079220593,51.972677423347974,90.63414819151276,22.606749769189804,70.41223562274995,24.645982074878276,1.30321705443788,14.611951972228312,82.32013061941255,80.03533557739416,0.0,14.440076231651574,57.62931196957426,38.25894672688855,39.782583455156946,57.41894677907286,87.6137751784349,83.40318913777678,0.17981278192453942,53.86646323489423,12.205282521017637,83.83170154264059,64.23805115492871,87.32056662549091
1421.0,7.760963042473051,66.42680753142801,33.74567872969644,77.01127726276005,25.46086167486112,31.68754454694139,57.37544130944725,73.14207058535398,2.6681039066847347,6.307556687539531,47.842297087399125,82.45769813108944,75.17169914027208,45.39721206820458,37.91621590682327,57.52888202969567,50.65038176839227,59.699084237589815,24.56009322848014,30.610407409938546,59.67996654569662,74.04616753313817,81.61503869429006,42.895604999891226,57.047627062975934,11.494681586299123,27.584099163857907,9.306797584250774,88.89418019734886,46.16863921528111,15.88657882339821,51.50261302175378,58.211731815289895,34.056739253119034,85.9048020292442,10.54924952840345,1.057998357059219,51.88857820531532,90.8314111413073,23.08404447416177,70.22482291656944,24.664903326165046,1.3664812622396738,14.471381442870594,82.35173993457794,80.37320552791834,0.0,14.349637594495974,57.98883497533254,38.319396029673285,40.04124014697743,57.36051342596948,87.59828817165511,83.89846023399379,0.29238881918402626,53.513795815735584,12.34723188927147,84.18654107052956,64.45198263771422,87.12641175195878
1422.0,7.795139028801032,66.6363577652601,34.17072058336256,76.73225667929412,25.2895211756842,31.40699718005846,57.65668309646995,72.89063528564424,2.631444728193955,5.941518160704746,47.36411367517819,82.1256624861061,75.2874109658069,45.454798837992094,37.43963046569892,57.62264649614385,50.19822938431046,59.81085670133018,24.4139154620174,30.192881098971583,59.41291954248593,74.29360486684162,81.89327783374495,42.462102563517796,56.688830753745066,11.163985970601232,27.505063529460188,9.403681307852622,88.84685376615779,46.279473837730215,16.03279547486008,51.126258295330416,57.825891795722754,34.16538676747651,85.61004614475902,10.67804546843486,0.8538497833138479,51.94089077412014,90.93961399261465,22.625786941919344,70.32395501544485,24.544558956497156,1.4925310047598117,14.63599503440912,82.35241955454342,80.38972890553991,0.0,14.287825029194025,57.54475454031361,38.57750340885365,40.127527218127554,57.26844153862641,87.9389221912352,83.5960046054609,0.3769541863134833,53.473387470519434,12.34113612147111,84.09567801872785,64.40005187624367,87.41728304545883
1423.0,7.256775472026845,66.33170018272111,33.54982197325457,76.87416385921637,25.514279001043505,31.40034044816101,57.38552526184763,72.55990341577905,2.4016141731887473,5.789008256040361,47.43286499366861,82.14380086714387,75.16488401013801,45.3348240272361,37.42757078800857,57.21079627992518,50.444521366830024,59.63486382323647,24.322079230766718,30.177913280633113,59.450339867841535,74.14706223042042,81.42480397823762,42.650171681222254,56.79539884731041,11.11320625287054,27.408322798086864,9.260286795470506,88.82171122767481,45.98967998710078,16.013546653345188,51.153856212579605,58.01338139427093,33.7983095420836,85.83075456421645,10.092165651057329,0.8801847292325533,51.9739233715905,90.87134531855794,22.69914963143148,70.07993279484097,24.243077131446384,0.9243577568190489,14.359219552185124,82.14860082444699,80.13053997605996,0.0,14.1250507528177,57.67355334461771,38.454079338387395,39.955276112523585,57.0391345366084,87.5335883544882,83.41737965629319,-0.06160320094438987,53.75025733160641,12.45704580341139,83.71319784242911,64.64783368449785,86.98394507210851
1424.0,7.59174020856652,66.9501332372082,34.3022874718691,76.96125025073198,25.46746108690074,31.87705369750997,57.48829046654675,73.12130574081978,2.5618116335054424,6.210528797158233,47.96582652242992,82.34906784284047,75.15275706606315,45.91820524697474,37.993318604163356,57.54355548610458,50.363906983778634,59.958187608598784,24.841351554534086,30.326346890824908,59.920566815305776,74.2210597192437,81.8424259401549,42.72344010673386,56.82871462762933,11.448635773731269,27.529985165738637,9.407110723020025,89.16571341882015,46.55553932710525,16.165322657734336,51.28594261632691,57.99432053688849,34.265513693678145,86.06117613045978,10.467026864726279,1.3003967254617947,52.430444651459595,91.14128650978347,23.006468515756325,70.62032652335009,24.88423077656853,1.2197634860140596,14.499072513655776,82.3114695350099,80.25686432552801,0.0,14.520906022017982,57.70177752504757,38.656359100541074,40.20164038210888,57.78625639496134,88.00448150583713,83.72261264319748,0.31577680202609315,54.03331217676034,12.770392323434635,84.14444816480456,64.78452624425907,87.25446031319032
1425.0,7.842728972928413,66.63868410101821,34.18479018264515,76.76249589504674,25.479165602010596,31.405728409562208,57.54352174965585,72.88567042363724,2.3697705429201505,5.982068003376071,47.58822372874738,82.34662164215528,74.96972194005996,45.73174686665969,37.54376235565386,57.53603003555396,50.461991124749844,59.39918158045484,24.444819717139623,30.217537159762173,59.60477623045247,73.80824891380097,81.62297919933727,42.42898909986367,56.71605581760465,11.395388288838262,27.22826194744603,9.518657166311144,88.63083478357763,46.13880956878985,15.685058710253514,51.48956077344122,57.90705653772459,33.99250366094495,85.55448265127119,10.401365254177762,1.0083319402178006,52.14681565131228,90.68750115023913,23.033032104091248,70.4155865152562,24.495595605721164,1.3754096980065498,14.486681691434853,81.9926381898011,80.17623806257036,0.0,14.422613481917026,57.810945603947694,38.67041814093389,39.91728886568379,57.35526252145591,87.90571877575537,83.85930413875711,0.1669943384536623,53.46775308212492,12.548093994355668,84.23741045090846,64.35068198991154,87.19909918414791
1426.0,7.406082489635864,66.52654101984251,33.50140519681355,76.7771320878376,25.14677331118361,31.327091447712924,56.95093584133259,72.66110014507811,1.9353044470206981,5.8512801676553465,47.26106501652883,81.88740884424644,74.74108346809406,45.05773142965918,37.55816176436405,57.27843899986743,50.229932470502135,59.25092900987652,24.015715076618562,30.36653730167643,59.408815230051374,73.79139066116223,81.58068119349166,42.1929276576119,56.792977797227906,11.088835514428297,27.292354064091967,9.306580413875622,88.75781521910584,46.27562763104032,15.927586494044775,51.334256535883505,57.45526493457967,33.569563992266765,85.55463957312507,10.218587815260548,0.4649934093229433,51.69691537563937,90.46211363788422,22.684211486038166,70.38262759393248,24.412854904860936,0.8634989863729743,14.259993995940647,81.98557052400666,80.13219105439097,0.0,14.065630730584246,57.57049457733829,38.05500978445912,39.56204883765288,56.92382044407753,87.36777947587868,83.53651930937664,0.2482903641979135,53.5086144842386,12.08737879469524,83.84519076312687,64.3704553116155,86.93641619073092
