step,arm_0,arm_1,arm_2,arm_3,arm_4,arm_5,arm_6,arm_7,arm_8,arm_9,arm_10,arm_11,arm_12,arm_13,arm_14,arm_15,arm_16,arm_17,arm_18,arm_19,arm_20,arm_21,arm_22,arm_23,arm_24,arm_25,arm_26,arm_27,arm_28,arm_29,arm_30,arm_31,arm_32,arm_33,arm_34,arm_35,arm_36,arm_37,arm_38,arm_39,arm_40,arm_41,arm_42,arm_43,arm_44,arm_45,arm_46,arm_47,arm_48,arm_49,arm_50,arm_51,arm_52,arm_53,arm_54,arm_55,arm_56,arm_57,arm_58,arm_59
1327.0,83.98628477704109,24.931372959507655,57.736919024173915,0.0,66.15104166204111,60.140202299770664,34.10302214822392,0.0,88.86247542702942,85.41463504659598,44.06602321009016,0.0,0.0,45.94805817135371,53.76301771257209,33.992275856242216,41.03968049924043,32.07305668106754,67.17470343463805,60.85021158645009,31.718974554262967,17.544695161541178,9.736914472757345,49.12938434857141,34.448420275320025,80.25117822014174,64.1465841487948,82.1061142641899,0.0,44.983136712337824,75.77089401181269,40.30886702324765,33.324162697579084,57.67156100446905,0.0,81.167949997631,90.55243118626878,39.244070348754704,0.0,68.73656562701755,0.0,66.90418391413132,90.34877081019768,76.74305758819499,0.0,0.0,91.46056673979452,77.08614732799276,33.546864335242795,52.79241422287576,51.52010056415552,34.2933538230596,3.8646216946513094,0.0,91.11392437793148,37.6220959355092,79.01597920415357,0.0,27.08338138610715,4.106348135250217
1328.0,83.76919660056059,24.965042205482817,57.57275545393473,0.0,66.18116695672987,60.00446409375408,34.14998401475719,18.74895722939467,89.04959452000114,85.07921321122537,44.1519640360156,8.917513033994652,0.0,45.88964851907803,53.716358389520785,33.92942597669524,41.171867175863895,32.02269894246403,67.20548875222659,60.94320535624631,31.62085251869393,0.0,9.72828365828632,49.088251751644364,34.79250488544237,80.46528122106169,64.12901710668424,81.95820853219173,0.0,44.93098902711409,75.6076910461296,40.09672598957785,33.64959800947785,57.62918496908602,5.884193580345471,81.14721208498547,90.82931208539614,39.33963795595542,0.0,68.5943448940282,0.0,66.69973785627408,90.3442005596712,76.84980156300051,0.0,0.0,91.17505098560865,77.04862234541659,33.91809285459212,52.76412855020279,51.53907457641264,34.136306995195916,3.9057725580068574,7.648171760934007,91.31823178752354,37.62391901637896,78.93838844995386,0.0,26.654858974802448,4.531600893131128
1329.0,83.65950952552214,24.682947976098685,57.33346520049565,0.0,65.85916396292784,60.18483254271758,34.238823235293204,0.0,89.2694840764059,85.07121392915792,43.90464069494857,0.0,0.0,45.94104648244581,53.74309408984292,34.16679672158396,40.92116142375377,32.00088446965236,66.92247064459704,61.06959336091292,31.72478814941775,17.33821815230048,9.85552191629261,48.77419755982534,34.605826344598334,80.18880434467336,63.89424327227172,81.9225254980685,0.0,45.352956992760575,75.61939823204861,40.09666414386979,33.508746826676315,57.78690125780596,5.938101200805554,81.15585095680164,90.39864356188649,39.61748932864298,0.0,68.5104448679991,20.96552944668333,66.6912302658916,90.29238582244436,76.9286598414285,0.0,0.0,91.18300892479527,77.08855009121487,33.55591890775724,52.96392696484116,51.66500378872711,34.10768526598023,0.0,7.806181142028463,91.39152552948752,38.01383621424839,79.2912095166385,7.507181455846349,27.097794164734413,0.0
1330.0,83.61258474414886,24.657514217694228,57.52750296119553,14.84057190156731,65.86755302638181,60.097575288664935,34.10543195613882,0.0,89.14914852146828,85.43986807365586,43.95325426752047,8.97369923957985,0.0,45.92684539047443,54.03761224976119,34.13047328277524,41.07652206546574,31.91063438271134,67.20457573310047,61.12269704389234,31.915713154852938,0.0,0.0,48.95759146183815,34.69157996853209,80.36542703957564,63.95535050601176,82.28507705243437,2.635998898598776,45.07692941518226,75.39263195880035,40.034287356843144,33.6063295600784,57.38771106203725,0.0,81.01322641059681,90.46954166274851,39.35001095680174,0.0,68.44906138207739,0.0,66.65107293421042,90.04263717558264,76.74613814891211,9.14650098751926,0.0,91.64769353065311,76.80693227947097,33.46671119938638,53.12434761024389,51.580471810941525,34.00603519204517,0.0,0.0,91.36814616432461,37.87072585363296,79.17819021464507,7.295592954807661,27.0310109249133,0.0
1331.0,84.10276038668472,24.858144709680438,57.62400303795873,14.681447184008263,66.1680485034556,59.734499987841374,33.8334384625522,0.0,88.84907408728553,85.05501536540204,43.80979387070065,0.0,16.51871492895367,45.815944183466826,53.650776399551326,34.1767065133844,41.21877557927081,31.961935287486533,66.81019273155786,61.25382241093419,31.861058903609628,17.622632164345585,0.0,48.68738365239335,34.798887209939004,80.34933089942461,64.10159608191417,82.30300429873392,0.0,44.85346712744697,75.71078484468916,40.149226281622795,33.66697903184774,57.60686291994814,0.0,81.04697809421424,90.54311505835398,39.425794017325565,0.8206240437938096,68.76848260653725,0.0,66.88998819407186,90.02340211583764,77.25343172080787,0.0,0.0,91.33841865350375,77.27857649412192,33.68219056787436,52.746295407400524,51.661409055318245,33.95380465431635,0.0,0.0,91.31312513504574,37.906339073998815,79.07451782676044,0.0,26.94413944321667,0.0
1332.0,83.78129864802573,24.94125219681704,57.781603334772484,14.73823080912093,65.95524950735833,60.12968934573944,33.82900478149019,18.494140446160902,89.21761928276236,85.27812614791684,43.965442128462776,0.0,0.0,45.978682426624054,53.60831452137952,34.14101671197228,40.96270053687765,31.98180863594147,66.88728613983324,61.25086795688249,31.672197822336994,0.0,0.0,48.624892127927154,34.732020781028645,80.39858561610947,63.9060957160639,81.85903723377518,2.5302331086627734,45.00698799933124,75.62910961562892,40.06740852857749,33.66828732993855,57.54464855734212,0.0,81.11684656550922,90.63416012803584,39.4315572767494,0.0,68.49494389253515,21.188085101972593,66.61906717241789,89.9592273855513,77.18073967681151,0.0,0.0,91.24009799886501,77.08240534984144,33.499861744356835,53.04142351452423,51.504009018996044,34.066368140395845,0.0,0.0,90.99184404223104,37.81822829843976,79.19060170580484,0.0,26.90263393348918,0.0
1333.0,83.99999189146413,24.929950794747853,57.60808207486853,14.655624598957743,65.95786822477092,60.099278541947676,33.94970933901924,0.0,88.85833005141428,85.15505758643538,43.73191088142056,0.0,0.0,46.12902291364482,53.76592002594454,33.77336619627139,41.009284796948705,31.654788164220776,67.01614735482684,61.21591460401529,32.112257035028,17.264411970722882,9.842625192759122,48.632937136487364,34.689719287543795,80.42410691409015,63.909067175350906,82.36104159732056,0.0,45.1622180290959,75.62296914985362,40.1983876203304,33.325255264849176,57.73059010707162,5.869066268686556,81.09562863517426,90.48872207140822,39.67439520765136,0.6070650474703156,68.73006926604853,0.0,66.65456907565755,90.42666015655534,77.03278738396749,0.0,0.0,91.4909609231934,77.20523854138318,33.78752994626302,53.04117876779698,51.42081002004938,34.2824901581444,0.0,7.908291821924221,91.31662193871135,37.6564755518608,79.12948111211495,0.0,27.034993555588684,0.0
1334.0,83.97933219122866,24.78884637572552,57.7078044236044,14.741805534657544,65.76353526580583,59.81347073396076,34.166011339006886,18.590123341615172,88.99113177021576,85.03668407974581,43.96335790270461,0.0,16.447946484434325,45.902759323628,53.65671947390374,33.99033782721007,40.8259431723717,31.952504307398513,67.25497071618392,61.03984285085315,31.897023882172004,0.0,0.0,48.87402550237537,34.747104582148275,80.39524291430732,64.11123357051365,81.97087675281445,2.728909842124506,45.290462532462946,75.69145781159283,40.177413702650554,33.38059927670189,57.60443101700567,0.0,80.88358340932437,90.8127622857015,39.65284448862921,0.0,68.47789620863443,0.0,66.61260847125993,89.97330458852494,77.24475182474455,0.0,11.163480354272297,91.46906893313243,77.12670052647351,33.9575692962244,53.13007765984617,51.66111699936123,34.127450299619234,0.0,7.598728196203012,91.2608564508624,37.96019691092277,79.35627845884677,0.0,27.151521563076304,4.055219386556581
1335.0,84.03108082741541,24.86440019449629,57.496448219667464,14.75740838218629,65.77973194158257,59.71623930572163,34.185638569966216,18.497905145083443,88.91968238316339,85.06864721804106,43.75622702463793,8.965492899086437,0.0,45.787830673771424,53.665885412062245,34.03237544901345,41.18286706131049,31.820344332925153,66.97638804044755,61.239961687334066,32.100062817950594,17.383409194094053,9.943018968503393,48.67305417264813,34.803229800074526,80.12217739391329,64.26347835769204,81.8586257988995,0.0,45.24280179903188,75.78939886029647,40.359870270057556,33.55584294649795,57.68738872023398,5.623802087262863,81.27686218945635,90.45729919694826,39.67976832648886,0.0,68.54870269491315,21.038899555878395,66.80558711597989,90.10141359215054,77.09507417445232,9.438466587560859,0.0,91.37500129020431,76.82965734075849,33.77323442127418,53.04408145071885,51.64711059747705,34.027304565868086,3.777371255295252,0.0,91.05435174226635,37.616024647785935,79.05961557495206,7.468989411339102,26.703623950901804,0.0
1336.0,84.0696828910203,25.107424095049165,57.747111202276784,0.0,66.04531131879047,59.93555079277816,34.1096470104169,0.0,88.83038667592626,85.31060330351912,43.75017461715882,9.034153510282723,16.295178224123948,45.7321827505855,54.087582432052734,33.87729649107968,40.7699019738907,32.01273039688446,66.99690139849395,60.84065755255783,32.02082322908908,17.54167819856557,9.56824657681505,48.84029114210911,34.90545094823747,80.38394612605919,63.85409826952822,82.13346764111503,0.0,45.03735310974018,75.36807958869885,40.266424359291236,33.3792183786192,57.456935661178825,5.918456367846834,81.0960511948751,90.65646023436422,39.40448423509975,0.0,68.66587645558602,20.865560028690386,66.99262588920438,90.1604647984589,76.75249241846028,0.0,11.21887523768091,91.35388330192386,77.17474682163507,33.921255213382295,52.71239400026282,51.39846178645119,34.11787176926935,0.0,7.713532376982411,91.4112852508274,37.61459603592433,79.25453605382867,0.0,26.984797349307623,0.0
1337.0,83.8392277502068,25.066855516557105,57.306631837258934,0.0,65.92002348779864,59.87775522187969,34.057326366785624,18.631150042080545,88.82791887574685,85.26639628199187,43.68713924399447,9.324297185773794,0.0,45.880185357334305,53.89610610657719,34.122135730976275,40.891958237831076,32.12045174626338,67.15693736945427,60.92752390590871,31.65556219925962,17.28106004980176,0.0,48.782244128489324,34.44980108983992,80.38571827134464,64.01742624161335,82.28951777757098,0.0,45.10340223596897,75.47323756974072,40.36356395914371,33.60596442050841,57.57015579559225,5.717630154667593,81.0690483886867,90.4455172403032,39.249308403830454,0.8586765467629778,68.44619804640632,0.0,66.72082153392387,90.29254907571318,77.17718032087731,0.0,0.0,91.1840376166235,77.00775696026062,33.88183189838661,53.13329583350179,51.70789686547108,34.01190459938485,3.6319303560541827,0.0,90.94383728775672,37.79201153314968,78.9242573572854,0.0,26.685664794177896,0.0
1338.0,83.71755662880817,24.927966509378493,57.74108499310792,0.0,66.17544468737968,59.93214972159057,34.07511696836648,18.787132738297487,88.89294050529169,85.30677022701417,43.74259166214372,0.0,0.0,45.77045497669125,53.635636848048,33.73183558929931,41.05242113834748,32.01213025310646,66.82546317173974,61.030278784155456,31.78249633237694,0.0,0.0,48.823177264929406,34.933123121536426,80.10293828479604,64.04938917896703,82.29529842902713,2.86731277135651,45.364288591005455,75.56317860708066,40.11602995037503,33.63652177121134,57.66593917974711,5.796394584492744,80.91768784015038,90.52770441761807,39.35715121600239,0.8704207314766711,68.78179351926761,0.0,66.9786755749685,90.37457466891777,76.78859539484284,0.0,0.0,91.24988435249108,77.1783792583738,33.86244367261104,53.14353659917101,51.76083889470342,33.95876992098671,0.0,7.750338694363605,91.03470869020552,37.75615525402821,79.32565649209171,0.0,26.72601921769474,0.0
1339.0,83.8725723928914,25.074074008443116,57.579641241155116,0.0,65.94914673839058,60.016916576933035,34.06288280622997,0.0,89.13854527761032,85.33161553106146,43.676144963528024,0.0,0.0,45.88979127516205,53.97268658527076,33.77881689788314,40.9014847220086,32.04853777232654,67.03612566254526,61.20043344785777,31.639176106637464,0.0,0.0,48.800260911944285,34.47869879133031,80.2818595227989,64.22063915045841,82.03575534761136,0.0,45.245890787706145,75.7588081559915,40.37191671035752,33.34397844106607,57.66489056190243,5.8716118641171375,80.83937230121062,90.3571919852385,39.253365521210426,0.0,68.71092607794193,0.0,66.73935704367692,90.31281500330499,77.14288202025108,9.057321096584694,0.0,91.30337968978381,77.23246073892393,33.9323730044486,53.08734787306434,51.638431395687284,33.815052239047134,3.4978228072955924,0.0,91.24695211991263,37.8508603236704,79.36507085174959,0.0,27.023078348734224,0.0
1340.0,83.92795902902438,25.060679132313577,57.72633816614837,0.0,66.1482806618805,59.91021758316626,34.22098825751243,0.0,89.16827477030864,85.33787394139998,43.91467021807647,0.0,16.14349682343578,45.91694104990079,53.95184655510323,33.88820781910721,41.0453966451925,31.855154094465803,67.18126331922979,61.11225625251459,31.713442835675313,0.0,0.0,49.02755003168364,34.649451883279156,80.01759885479011,63.96270596637586,82.26556467749445,0.0,44.93563701156008,75.57686304475654,39.91344785656167,33.727657490619016,57.46478300165195,0.0,81.2245008250596,90.3672627897773,39.24644762303117,0.837899185078878,68.50242432829761,0.0,66.93693076667371,90.15098165007625,77.20738639108819,9.17390108262467,0.0,91.28669469125796,76.82544568445547,33.7821978920332,53.123546011229294,51.29464366159764,34.08995150823135,0.0,0.0,91.39095883656825,37.789803367069275,79.22183989977934,0.0,26.7806325308311,0.0
1341.0,83.80488315469354,25.11200148869252,57.34200792132663,0.0,66.14312057665812,59.89901500302287,34.00836839258909,18.507950845447585,89.18533965160204,85.14983059606604,44.0503913375213,0.0,16.264686765874096,45.947462264015485,54.09650584977198,33.77865819443956,41.222133412172305,31.85551488391467,67.25763987684903,61.24477153790433,31.864929130243315,17.605505575425276,9.8105235406072,49.04177270768557,34.789446036007234,80.04978207833702,64.12564205135,81.88130461929688,0.0,44.864808362157966,75.61371143309141,39.94793418520741,33.55068561685047,57.61241439798071,0.0,81.02127669627582,90.66385928694406,39.215295717111005,0.0,68.5040067192934,0.0,66.96522083744078,90.07268009270318,76.83250278739948,0.0,0.0,91.47707557285763,77.10807439115686,33.7423155440714,52.97747311760616,51.5712044391743,33.91240376359745,0.0,0.0,91.00971070454548,37.833291170688554,79.16605041177432,0.0,26.970195082027534,0.0
1342.0,83.79753131264077,24.765361338344732,57.56110070935001,0.0,65.90524933029003,59.81545389992432,33.79463810012585,18.440061517982382,88.93915524298158,85.30387623661552,43.91788612399503,0.0,0.0,46.078506326030684,53.824744037132625,34.08097713171076,40.836024433454426,32.110469319627946,67.09976399883936,60.9085506347488,32.044693752965415,0.0,0.0,48.616562036103275,34.620809035493124,80.07837291863362,64.26218349009584,82.15231989242731,0.0,44.87774356249754,75.38244482442046,40.14078787936027,33.6095329681646,57.55507882278334,5.733723600926169,80.7905156069483,90.63477579340014,39.237889396328576,0.0,68.41250304186869,0.0,66.6757133726255,90.39201548674666,76.99150225822385,0.0,11.031525011813049,91.62918499817381,77.07811389212492,33.59407092899316,53.17614766532583,51.59823745871035,33.811852494002046,3.418386349370736,0.0,90.90400214203441,37.90678752272122,79.16411499821304,0.0,27.03674322985221,0.0
1343.0,83.99738670902872,25.134525394069325,57.45681418272288,0.0,65.76142894249253,60.16369575904319,33.81305646692152,0.0,89.00845422653693,85.31105662167762,44.04068854898924,9.199474785005531,0.0,45.800459427677005,53.95774141497954,33.83926211686755,41.21354245231666,31.74401506732748,66.75396787629842,61.31765549363317,32.06705451361457,0.0,9.55583690671364,48.932978136581546,34.55707389576491,80.47336071729738,64.12938013308928,82.20745462392168,0.0,45.03653676381399,75.49187818620132,40.296375133064856,33.53306650247951,57.378838793974964,0.0,80.85512544391113,90.55133718288245,39.179399861301626,0.6786304987887664,68.88815928608253,21.20445206755501,67.06672771486777,90.42369157720591,77.10310060512073,0.0,0.0,91.25121364937311,77.08743723072644,33.79831240107221,53.118683050122065,51.31515323372549,33.93353104730894,0.0,7.806660623836648,91.06714648401197,37.90509931478027,79.09965001482004,0.0,26.845566712121155,4.1896632254254
1344.0,84.04855161922144,25.143526107709942,57.46815520850398,0.0,65.74804229405106,59.7904885803584,33.77989230423024,18.656949353384274,89.1766233721584,85.19576306151578,43.6506843008406,0.0,0.0,46.16134657622066,53.885365767853216,33.6976945187682,41.229796550052875,32.12824090942874,66.795385892911,61.12653453157495,31.823573595361438,0.0,0.0,48.80935625484729,34.61706585189234,80.15521769195936,63.78101596324745,81.89243585101083,0.0,44.91862309764505,75.50081238578271,40.257006211682906,33.683993040041635,57.668865028196784,0.0,80.77965566438694,90.40292545844595,39.58820076417469,0.6542695634651564,68.44135796637173,20.826064622078512,66.79872113031193,90.06468733774074,76.96825346081594,9.163377275840748,0.0,91.66394181934393,76.86787753497902,33.456379975304145,52.95186309404509,51.47035319620673,34.03298982972434,3.545926673694155,0.0,91.24284384686617,37.72886105851385,79.30313304422533,0.0,27.038247170722222,0.0
1345.0,83.93882313513245,24.7503733029238,57.45204585085805,0.0,65.80716053075129,60.16755771420478,34.217763914970625,0.0,89.0211723291643,85.3298351407825,43.70714384353035,0.0,0.0,46.08091697838239,53.9880374706298,34.073282594247075,40.767349713452866,31.80632084277413,66.87973025321753,61.11462753768412,31.802098754559626,0.0,0.0,49.11195801537305,34.90898773677966,80.2364008024469,63.83691181761399,82.27140426377156,2.5466755506227763,44.99033370220193,75.58777988244094,40.059564675426714,33.527855368967444,57.49318097138723,0.0,80.78798010625064,90.84503847737385,39.248305253739495,0.5428149301348639,68.5051282383084,21.04749994713939,66.61785258857991,90.1522127090564,76.89951428749478,0.0,0.0,91.22817403111738,77.04756333535431,33.55017406230595,53.134094252583864,51.56321266824437,34.291591077410665,0.0,0.0,91.00727947773557,37.76220861411361,79.36227017674337,0.0,26.663044556270886,0.0
1346.0,84.08595441600097,24.761088796906034,57.61511074596202,0.0,65.97346119145342,60.08239813242467,34.01673866267101,18.58355493806845,89.29736409271474,85.09740113560927,44.02322969944153,0.0,0.0,46.05657856474375,53.747099693618935,34.15022272957638,41.052770372637575,31.632998931150794,67.26304002021499,60.912750562661685,31.847524338481662,0.0,0.0,49.00130879848437,34.59133307877637,80.28571803557266,63.99027179270342,82.19901273941572,2.3694979468840898,45.207636089707464,75.64178787587221,39.95824015317579,33.673310421270166,57.7984633166578,5.755828906928976,81.02577686729624,90.47394613821952,39.35089957599852,0.0,68.79805360882341,21.124815271371553,67.00513200215539,90.36853012392038,77.04127183928293,0.0,11.328848906195976,91.24997904930557,77.14210021797231,33.8980104428422,52.97516213097943,51.741745958313786,34.277132103513985,3.7293191753611175,7.877740903553972,91.34044956117441,37.517859773500184,79.20685309879369,0.0,26.661686155955824,0.0
1347.0,83.74878572860814,25.107044260486727,57.45456012004893,0.0,66.16405268908674,59.813573069964946,34.0435277195404,0.0,89.2060880398731,85.02464745480064,44.10124135055921,9.170321995612401,0.0,46.08566596480832,53.66030087481439,34.04020844384814,41.22858153973582,31.993524702983333,66.82337864510657,61.02961318592217,31.71436043133107,17.41363402517754,9.898387759626685,49.03019472299871,34.66283616797412,80.39045818662058,63.8754072960268,82.1759572478582,0.0,44.88836368932652,75.4167573252201,39.95990775064224,33.37377470566527,57.713771345728276,0.0,81.08117869972462,90.82132625642133,39.17627532438186,0.5881265412590513,68.79577017685111,20.938505695233157,66.76410409034462,90.06491760207606,76.86513159710292,0.0,0.0,91.47425440434928,77.00141240870052,33.80387320101973,53.02474043927757,51.4646221434869,34.157241857523275,3.7390883427720887,0.0,91.39849332165183,37.873947298571224,78.87705239513313,7.582999591116712,26.73208811080289,0.0
1348.0,83.64348055876386,24.65003997675193,57.44115267077525,14.698441945577246,66.05380301388685,60.17259615813548,34.2695504516216,0.0,88.82620195786069,85.18538270610208,44.090847194607036,9.434409876984356,0.0,46.116009082059136,53.67395947261633,34.19354691991379,41.104852914010536,31.997332800246287,66.8256204207265,60.843148194997205,32.029472187929265,0.0,0.0,48.79259422412418,34.47910800418328,80.12828432396316,63.806894224393304,82.06305423541326,0.0,45.28216310309459,75.51122457086167,40.22492004858094,33.61013907220475,57.4710502710902,0.0,81.11902889084439,90.42033555582671,39.58550586105775,0.5952251062236582,68.63335538460532,21.30689545888751,67.0302832853192,90.26247813037013,77.19968664399946,0.0,0.0,91.64045917851887,76.96562061787283,33.61156576949166,52.811999757212234,51.42357518383841,34.12952820685252,0.0,0.0,90.9588157211418,37.50896805073624,79.00457654052241,0.0,26.97118298692025,0.0
1349.0,84.12389964512191,25.08326294631827,57.42313891257592,14.857112449591598,65.91953940236115,59.996037174529455,34.01116270650371,0.0,88.96842745833143,85.44650279245484,43.88284448961388,8.986938843962848,0.0,45.70551350872742,53.81099243981315,33.883561044627776,41.22146606171275,31.750114674652444,66.94679388177079,61.190229497200086,31.747611214174857,17.504788949948228,9.48298154633122,48.70090833672273,34.910017768306744,80.23059716933251,63.82724838420507,82.29396128461343,2.4329085702051807,45.298317995620835,75.62681528949992,40.205459072012204,33.50273976317625,57.67838148291553,0.0,80.79640778427758,90.58353928116651,39.26474098379153,0.0,68.88736724066261,21.04018994941259,66.72129037181732,90.25499217931572,77.04202072276775,9.046045581819481,10.957978896975892,91.22445452891208,76.91741877864291,33.4823979900261,52.882584684374805,51.38096917031268,34.10385328241353,0.0,0.0,91.06062131870897,37.64234816404271,79.3398299597809,0.0,26.77923577548441,0.0
1350.0,83.63090252227809,25.011430059407804,57.32538253251583,0.0,65.9251528854314,59.81491247750458,33.864901251995704,18.650544336549558,89.29664880277136,85.36847062269456,43.747837785468775,9.20358420203269,16.62321992254941,46.068924217539625,53.887810145258,33.74260555285308,40.777468034731285,31.868763738045622,66.92189175878835,61.05457408781384,32.12483900624421,0.0,9.965910560308162,48.70277619227736,34.79473071008462,80.39749569613032,63.984536913713946,81.94275123762056,0.0,45.18152191943809,75.71172717928482,40.20234311850617,33.620750611025564,57.5467201365769,5.611374258425867,81.13138086496654,90.76663493499171,39.529991694587096,0.0,68.79599690324495,0.0,66.97857899519856,90.23830309180582,77.08710018402947,9.01974675939472,0.0,91.47053334638004,77.05548988718594,33.86694441477121,52.73875146952238,51.58618510546315,34.2418108517149,3.5408006745532834,7.652138960922589,91.2570474071715,37.72431195329402,79.13724143663114,0.0,27.106083732367246,4.350791157627152
1351.0,83.74651307595965,24.864935557646227,57.624330519305715,14.412505161534153,65.81846480822475,60.05250468085778,33.78946940438557,0.0,89.2268228218957,85.19692696530177,43.986456334500446,0.0,16.133662986087284,45.968632081219425,54.03803308357547,33.75060933429749,41.13219158391197,31.724012896932965,66.82591433523149,61.018729420150514,31.91844319073207,0.0,0.0,48.74890398985508,34.74435842225206,80.48591638653087,64.12015099612748,82.2821618930584,0.0,44.88893548206745,75.28996111918936,40.17347232402752,33.78465281718245,57.294323779384264,0.0,81.10376297698953,90.51491588324745,39.680269347792425,0.0,68.64014346739101,0.0,66.86666102039021,90.16027933156631,77.05842597114213,0.0,0.0,91.36881705791525,77.0099496860575,33.45837300047132,52.82022603431231,51.569338456187666,34.13584330059925,0.0,0.0,91.02579048116685,37.92709116035807,79.0754356924093,0.0,26.868926211456,0.0
1352.0,83.88845955227279,24.98973817873809,57.30600723248992,14.630066057248206,65.73803070664141,60.05451022492949,33.88390555706602,0.0,89.17317660504649,85.32049291942609,44.02013165221602,0.0,0.0,46.15859882563338,53.701686077102224,33.967428665391594,41.181523438421294,31.878703170128475,66.90298693813956,61.164215432865625,32.056679086379646,0.0,0.0,48.85467501293647,34.72047909603734,80.05754500149763,64.25090127003412,82.27509288731645,2.6641053558903507,45.36610676772767,75.48320254592211,40.0981724194204,33.800083504943466,57.42186232523135,0.0,80.88056377884686,90.58453540300938,39.56662563544367,0.0,68.7100001219196,0.0,66.89173422398085,89.99031819111865,77.12748588770918,0.0,0.0,91.57352699292368,76.82997646645802,33.6245883366726,53.03048412352759,51.368485213831406,34.10461973652696,0.0,0.0,91.171800865787,37.89565344606677,79.29050499345415,0.0,26.70621993014107,0.0
1353.0,83.85097549041332,24.779733724372758,57.470655833662725,14.598710465251102,66.23395811237268,59.96494101592456,33.87721816228122,0.0,88.98158258563896,85.32648947465763,43.6886558796258,0.0,0.0,45.8924773055995,53.7586438907859,33.9434319514344,41.09849399167438,31.652787563538265,67.17954696580455,60.861023119040574,31.97041421517167,0.0,9.780628610866604,48.81536500861677,34.799368441167516,80.13233207707655,63.8719501800521,81.91325331303756,0.0,45.0924974544825,75.30894763025873,39.92319843235736,33.764553918340894,57.74151774142175,0.0,81.00528311114857,90.60025741916608,39.411852355853,0.0,68.48940535235714,0.0,66.654129038122,90.08306092506416,76.79067861879582,9.305316332762853,11.388006975025082,91.45283298633211,76.87848767529904,33.57403524855535,52.816361853185356,51.60324438804818,34.304412824513776,3.917956585947406,0.0,91.32198281578174,37.785112055450966,79.27944590588238,0.0,26.744838008940054,0.0
1354.0,84.1142949094882,24.64003063850829,57.768162919481625,14.489802214177951,65.74387116984383,60.13371384194821,33.842323045034576,0.0,89.10305190809547,85.09646654407113,43.84662568746545,0.0,16.587608177922924,45.81130554334839,53.919555419585464,34.09185496632746,40.88968423170252,31.98519463586045,67.0104902555704,61.08565540000591,31.932780886435335,17.341102582316065,0.0,48.84489209367669,34.776768909032825,80.10303731291786,64.07482852670289,81.86182433284837,0.0,44.897586495322955,75.70478242497086,39.92287009739963,33.58181623274567,57.65859804652213,0.0,80.9490804935562,90.38792782714214,39.17822633595707,0.4382726051473461,68.73690354406713,0.0,66.98700957142054,90.07514308554205,76.90950167259355,0.0,0.0,91.23904584075476,76.85400500502186,33.63533418658433,53.190017446783,51.44485237695758,34.16217165607634,3.4239858214519185,7.775138008846466,91.31538976485386,37.928352495960425,79.34823797671494,7.330362519556017,27.155209187211682,0.0
1355.0,84.08516391403825,0.0,57.688494014631324,0.0,65.96864401451974,59.714646379923764,33.83808150835051,0.0,89.01984054843763,85.13907366697491,43.9651045428746,0.0,0.0,45.96189251101024,53.711723837290045,33.814360031527556,40.91114889036227,32.07710326306238,66.78438301443408,60.980663471917524,31.92508406844641,0.0,9.756220912401941,48.961603428363226,34.84856165617362,80.07657464867718,63.852162157457236,82.04798267376178,0.0,45.03632872522543,75.49232764094616,40.21937594577574,33.78285444231592,57.44664752217888,5.886221904746824,81.15931330769145,90.39471806182148,39.60896459267963,0.0,68.56496376518524,21.056046674957805,67.07771380554,90.3368956069228,76.75971393149237,0.0,0.0,91.36616526935313,76.93541668744675,33.89684527174039,52.812046484722444,51.42282850845735,34.22646186436052,0.0,0.0,91.18735496656141,37.95874501685085,78.89315385973511,7.551585382048648,26.93630826427251,4.324387757439281
1356.0,84.00171746075382,24.65474035549921,57.47074713226211,14.399132143810565,66.15578681196803,59.7990547532536,34.02703954929802,18.685728934568576,89.16591095303193,85.47692596183875,44.097206659777356,9.033250289466636,16.46823167728448,46.13196968061469,53.97711364094317,33.953720009923465,41.23825594302218,31.656019962908708,67.16786255272721,61.19548131078627,31.990275480806368,0.0,0.0,48.832102588961845,34.661103796221475,80.38893917957758,64.1951717869523,82.25743027493772,0.0,44.946689643750084,75.51938971391722,40.383926329547876,33.487140177793,57.72426021778754,0.0,81.21026437472146,90.65262896444418,39.59656123669617,0.880746764627464,68.78186039537376,0.0,66.90023569415375,90.27527385466513,76.87995401830825,8.964128794836867,0.0,91.22426940899871,77.06900898727389,33.495726876550556,52.702495458235944,51.34529630713482,34.1187089447701,3.67442259781787,0.0,90.94636527232005,37.91483945637199,79.00400449986415,0.0,27.05283721547375,0.0
