player,arm,samples,estimated_mean,estimated_std
222.0,47.0,42.0,9.169210279271944,4.607682788681097
222.0,48.0,11.0,6.90866216634686,0.5134532485051143
222.0,49.0,19.0,9.156135064805058,2.0418444324083143
222.0,50.0,22.0,9.072201868132401,2.190687392134753
222.0,51.0,10.0,6.819512019954881,0.027629461780909543
222.0,52.0,10.0,0.7487519019862336,0.02811088170412777
222.0,53.0,13.0,2.370653986069148,1.7980788629621434
222.0,54.0,46.0,9.204763403581213,5.475408330314837
222.0,55.0,10.0,7.537373795742219,0.025342775491176063
222.0,56.0,50.0,9.162941509468451,5.579150559574188
222.0,57.0,11.0,2.0434939081053174,1.8173589689833436
222.0,58.0,14.0,7.761756309426513,5.993912137214833
222.0,59.0,10.0,0.8562495870008028,0.021294804038411694
223.0,0.0,31.0,9.445954383318028,5.618794301094597
223.0,1.0,11.0,5.668933252927749,2.2708255703374918
223.0,2.0,21.0,9.5117318636592,2.4218338549588054
223.0,3.0,10.0,2.933743976602337,0.03672570956483579
223.0,4.0,27.0,9.179599337919415,3.512460704955489
223.0,5.0,29.0,9.41905553476392,2.7618593265740152
223.0,6.0,11.0,6.801004288980034,0.03696162342862713
223.0,7.0,10.0,3.7013893164473055,0.02581240415869125
223.0,8.0,35.0,9.51491148644275,5.986729677918211
223.0,9.0,49.0,9.47552247471762,5.037644035201879
223.0,10.0,343.0,9.715734632047939,3.143236407133384
223.0,11.0,14.0,3.6033395876869023,3.1115776439940874
223.0,12.0,12.0,4.764169340605838,3.8857790604546123
223.0,13.0,60.0,9.477903938393943,5.210290065771285
223.0,14.0,16.0,9.426040736399028,2.604325108458222
223.0,15.0,10.0,6.790227834004135,0.032791437862686325
223.0,16.0,12.0,8.824274970140655,1.6093000079828
223.0,17.0,12.0,6.865242812914003,1.27486046418715
223.0,18.0,27.0,9.392040923862611,3.576581332749292
223.0,19.0,25.0,9.432959716714713,2.8888505667605804
223.0,20.0,11.0,6.763561091375305,1.2719955724304322
223.0,21.0,13.0,6.048284581399793,5.284419533403925
223.0,22.0,12.0,2.838213925373769,2.33341244425048
223.0,23.0,11.0,9.436965184707674,1.112471361088714
223.0,24.0,11.0,7.097959470992401,0.5345555225109924
223.0,25.0,28.0,9.504260250751067,5.304691399070808
223.0,26.0,44.0,9.661255964206935,3.9791033544253454
223.0,27.0,30.0,9.504101684901846,5.524615026994762
223.0,28.0,10.0,0.5256871750961049,0.03082720062807039
223.0,29.0,38.0,9.521008554647796,6.1492435896569235
223.0,30.0,31.0,9.514074665788852,4.482946857386886
223.0,31.0,11.0,8.211117171493285,0.6031400124678387
223.0,32.0,11.0,7.632885877879165,3.07332949565343
223.0,33.0,18.0,9.3331398980278,2.5907288233188726
223.0,34.0,10.0,1.131558577762356,0.02457144452706599
223.0,35.0,34.0,9.247535292772222,5.048339454737746
223.0,36.0,56.0,9.486129757944244,5.005540710946675
223.0,37.0,11.0,8.366465758831252,1.5652069929597818
223.0,38.0,11.0,0.20678686364797594,0.17970822338628176
223.0,39.0,35.0,9.480328946449353,4.301463181187419
223.0,40.0,12.0,6.142831954122328,5.020003544081215
223.0,41.0,25.0,9.351038864141293,3.7556533095021605
223.0,42.0,45.0,9.478760537155745,5.449379944479063
223.0,43.0,30.0,9.509218044228344,4.83723207486638
223.0,44.0,12.0,2.6845599233586914,2.1911898031157206
223.0,45.0,10.0,2.259296890006511,0.029298857163970432
223.0,46.0,31.0,9.521366483837863,6.5748186580946095
223.0,47.0,44.0,9.432178137721746,5.00437775609416
223.0,48.0,13.0,7.5650352741997215,1.7009807243998778
223.0,49.0,14.0,9.403346948006055,2.3109222181435802
223.0,50.0,14.0,9.217729888051645,2.1759303218273294
223.0,51.0,10.0,6.806188881185586,0.02476820712345053
223.0,52.0,10.0,0.7418748396234682,0.03260176643009553
223.0,53.0,11.0,2.115859993846926,1.829937823685054
223.0,54.0,45.0,9.492799319827938,5.627982862777167
223.0,55.0,11.0,7.728625960457027,0.5824395641051333
223.0,56.0,30.0,9.50138049766967,5.145414846573254
223.0,57.0,10.0,1.512863508423069,0.022001964810529843
223.0,58.0,10.0,5.376529352330855,0.03217376070684026
223.0,59.0,12.0,1.448207951709358,1.3370134173228103
224.0,0.0,26.0,10.486578415327084,5.437412254750989
224.0,1.0,11.0,5.652310907761054,2.260269258552993
224.0,2.0,16.0,9.994422886729605,2.235919716352563
224.0,3.0,11.0,3.3246406274518145,1.3570298091168438
224.0,4.0,16.0,10.602592404052176,3.5219530369167074
224.0,5.0,16.0,10.43731193758045,2.5861320544936945
224.0,6.0,11.0,7.214249795111283,1.349480495393499
224.0,7.0,10.0,3.7044058050707003,0.025223351111109432
224.0,8.0,22.0,10.632899810714628,7.115623811534412
224.0,9.0,26.0,10.431211563879536,5.843019108309699
224.0,10.0,11.0,8.785623660678587,0.03131627900475559
224.0,11.0,11.0,2.0802712549289115,0.8302693194888771
224.0,12.0,11.0,4.457786283978569,3.8951805046332337
224.0,13.0,11.0,9.399735244023402,0.6836002297980192
224.0,14.0,13.0,9.917387595372892,1.6526557261293313
224.0,15.0,10.0,6.797599217813978,0.035048427020134866
224.0,16.0,10.0,8.215554511855824,0.024438451182229228
224.0,17.0,11.0,6.529715480143763,0.4822819304776049
224.0,18.0,17.0,10.467146968422005,3.7359361397000055
224.0,19.0,17.0,9.830247023618611,3.072692212457242
224.0,20.0,677.0,13.043477010438972,4.656850047732024
224.0,21.0,11.0,3.952921577277506,1.5769730397072506
224.0,22.0,12.0,2.8545114115596943,2.3505101925262726
224.0,23.0,11.0,9.432427830036787,1.1041865433136113
224.0,24.0,10.0,6.9256336510356835,0.03113368172159605
224.0,25.0,23.0,10.334087949650405,5.450309764249091
224.0,26.0,18.0,10.193940102872283,3.926770014302561
224.0,27.0,29.0,10.608349865251343,5.134235018582084
224.0,28.0,10.0,0.5301453859376178,0.027591261271355368
224.0,29.0,12.0,8.691721609965462,1.16388754452483
224.0,30.0,24.0,10.285583734326362,4.842241274734968
224.0,31.0,11.0,7.91672344353902,0.4181555523683258
224.0,32.0,10.0,6.716946094783616,0.030063695358280264
224.0,33.0,17.0,10.534177454219385,3.317294357642538
224.0,34.0,11.0,1.5641953577843122,1.4145940021836287
224.0,35.0,27.0,10.533311563218327,4.926080013498636
224.0,36.0,30.0,10.4829135239517,5.953076279169978
224.0,37.0,12.0,8.06038264728378,0.5817830957521714
224.0,38.0,13.0,0.2504491112376953,0.22846216814424677
224.0,39.0,33.0,10.598556293568727,4.55353377531695
224.0,40.0,11.0,5.741819259459578,5.05726960460168
224.0,41.0,18.0,10.175953643642318,3.973804920263603
224.0,42.0,29.0,10.598985405571955,5.904177172755253
224.0,43.0,21.0,10.574679571379837,5.083809016628491
224.0,44.0,11.0,2.5249015535694195,2.2754452509278034
224.0,45.0,12.0,3.715664647878115,3.4252979915778052
224.0,46.0,25.0,10.454858824729174,6.80278317656509
224.0,47.0,21.0,10.558485359283093,5.052036966015359
224.0,48.0,12.0,9.378344456632428,7.845233652466281
224.0,49.0,11.0,10.599779903881851,0.023450717646460922
224.0,50.0,13.0,10.361536800838874,2.646306240601602
224.0,51.0,11.0,7.229337159587641,1.3419516055645642
224.0,52.0,13.0,1.3000293379821293,1.1588380363100814
224.0,53.0,10.0,1.5636410363999313,0.028117990505897215
224.0,54.0,26.0,10.300706772930587,6.694320087007483
224.0,55.0,11.0,7.725372211948681,0.58410243823691
224.0,56.0,22.0,10.471126626999665,5.4034250653779266
224.0,57.0,11.0,1.6932427509653978,0.6848664608780074
224.0,58.0,12.0,6.718273249599381,3.1143694662821253
224.0,59.0,12.0,1.4523153204501664,1.387076419775139
225.0,0.0,48.0,9.034150886499141,4.7259349014287695
225.0,1.0,11.0,5.281053505043632,0.9777317297277677
225.0,2.0,35.0,9.050462674736368,4.197758557296215
225.0,3.0,13.0,5.674629847821237,5.189044122195896
225.0,4.0,39.0,9.06050512930411,3.855821520593873
225.0,5.0,28.0,9.004037762594395,2.5959738434636
225.0,6.0,11.0,6.967615920621922,0.5293500534672934
225.0,7.0,11.0,5.099637159774557,4.539245501594094
225.0,8.0,40.0,9.039382038575168,5.647966214117628
225.0,9.0,76.0,9.067153122579919,4.729421539879222
225.0,10.0,11.0,8.985601387180544,0.6643022669374133
225.0,11.0,10.0,1.8157949905081845,0.026954115148505056
225.0,12.0,11.0,4.471695272461573,3.9724872507420654
225.0,13.0,20.0,8.964256167493684,2.166775437135578
225.0,14.0,32.0,9.040103435970918,3.060451418164806
225.0,15.0,10.0,6.813334395958409,0.031097133869147715
225.0,16.0,12.0,7.972143902910788,0.5356744815277077
225.0,17.0,10.0,6.383187783668665,0.03337431954788763
225.0,18.0,44.0,9.060296209014794,2.9853469132595323
225.0,19.0,29.0,9.038520046851291,2.716873159294417
225.0,20.0,12.0,7.317900951463773,2.7585892305158146
225.0,21.0,14.0,5.99575735988782,5.011702090935427
225.0,22.0,13.0,2.9685098432411063,2.232113429712986
225.0,23.0,14.0,9.01229421940693,2.0965412245868875
225.0,24.0,17.0,8.97642568352453,6.722147106342944
225.0,25.0,46.0,9.060219671262068,4.368486011278008
225.0,26.0,35.0,9.04937012799177,3.2637165521845573
225.0,27.0,44.0,9.068404859954816,4.580014696406283
225.0,28.0,10.0,0.5116677085703953,0.02452746838207421
225.0,29.0,14.0,8.996702709574883,2.000193068961935
225.0,30.0,43.0,8.95370789945457,4.261768200954518
225.0,31.0,10.0,8.051642631768166,0.027114368678833073
225.0,32.0,13.0,7.494432831113526,2.8013546966768357
225.0,33.0,62.0,9.046280158029395,3.444565959458285
225.0,34.0,11.0,1.5630441500770111,1.3733672642948025
225.0,35.0,41.0,9.05425783672765,4.706555212721779
225.0,36.0,51.0,9.065078454901567,5.196227028670059
225.0,37.0,12.0,8.04384922254649,0.5552287209371229
225.0,38.0,11.0,0.16726950508635322,0.13282538136252411
225.0,39.0,55.0,9.04567204648967,4.2844272472400755
225.0,40.0,13.0,6.227973988398305,4.8294868595881555
225.0,41.0,39.0,9.066442822024838,4.0084142137141106
225.0,42.0,51.0,9.064164684901916,5.2512450865979625
225.0,43.0,144.0,9.06728569752743,4.281939300840205
225.0,44.0,10.0,1.844621095507302,0.03775999169024155
225.0,45.0,10.0,2.2611695611138893,0.025622611190970226
225.0,46.0,46.0,9.055177291468189,5.631455692369318
225.0,47.0,30.0,9.001946976772441,4.9502478966153145
225.0,48.0,10.0,6.734807199297722,0.022329371912544266
225.0,49.0,20.0,9.00566214105993,2.2673367237161393
225.0,50.0,21.0,8.990422002593606,2.127585653198737
225.0,51.0,14.0,9.01271607381208,7.312757315362868
225.0,52.0,12.0,1.0402611374877706,0.911288435115493
225.0,53.0,10.0,1.5592261096201943,0.03627767442169504
225.0,54.0,48.0,9.05809067021127,5.468105542718816
225.0,55.0,10.0,7.538055387946976,0.033158459205558606
225.0,56.0,39.0,9.015740418754014,4.8135409380218235
225.0,57.0,10.0,1.4929851529915505,0.035015986453956864
225.0,58.0,24.0,8.975403733000986,6.018099790800633
225.0,59.0,10.0,0.861496814026528,0.027018956482248443
226.0,0.0,44.0,9.282472083704995,4.999360794810753
226.0,1.0,11.0,6.797067167001307,6.045780306135586
226.0,2.0,17.0,9.240388170857905,3.013909144453539
226.0,3.0,13.0,4.319898026784118,3.3724380315296294
226.0,4.0,64.0,9.224238566379675,3.400738582350716
226.0,5.0,40.0,9.222456352467551,4.448062085621621
226.0,6.0,12.0,6.951261361491375,0.4736873868713416
226.0,7.0,11.0,5.072645059260856,4.528890985218705
226.0,8.0,58.0,9.224862148898286,4.683574690860333
226.0,9.0,63.0,9.249131048079445,4.53131569928407
226.0,10.0,11.0,8.77304595907142,0.02482304840073133
226.0,11.0,11.0,2.080265543250382,0.8099958275608143
226.0,12.0,10.0,3.273204628406067,0.029576455767510817
226.0,13.0,13.0,9.248104849942392,0.8057275022079275
226.0,14.0,124.0,9.269342864334698,3.9080709840530914
226.0,15.0,10.0,6.787393198386625,0.03332458142754005
226.0,16.0,11.0,8.205774944352804,0.024153583411335666
226.0,17.0,11.0,6.7653889299922305,1.2599619246378226
226.0,18.0,28.0,9.258719316074705,3.546771629911366
226.0,19.0,19.0,9.235581035000395,3.434833311580212
226.0,20.0,10.0,6.359013814273988,0.038132572521714814
226.0,21.0,12.0,5.091097057382468,4.141761245776464
226.0,22.0,11.0,2.192510160796294,0.8458772532608264
226.0,23.0,15.0,9.17106604501473,1.8150759115187918
226.0,24.0,10.0,6.927301378095408,0.02648734079604552
226.0,25.0,64.0,9.259446308958232,4.27475473403945
226.0,26.0,40.0,9.25744016871762,3.5273534399577517
226.0,27.0,35.0,9.264346608047145,4.984141113309269
226.0,28.0,11.0,0.6157367786218045,0.26819093792667525
226.0,29.0,11.0,9.234928188877182,0.6920486569620468
226.0,30.0,28.0,9.248546454017134,4.666827389838543
226.0,31.0,11.0,7.905708287343085,0.4171827548844396
226.0,32.0,11.0,6.864992042665271,0.49891498473966694
226.0,33.0,31.0,9.210636430970277,3.0023232516122578
226.0,34.0,12.0,1.673928769007048,1.3763681823681235
226.0,35.0,38.0,9.25130594249936,4.670002591138399
226.0,36.0,49.0,9.245753249430685,5.564195451724549
226.0,37.0,13.0,8.115446008400209,1.6132547697005228
226.0,38.0,12.0,0.1960981675340942,0.13531072217261203
226.0,39.0,28.0,9.260959468811974,3.841686018107036
226.0,40.0,10.0,4.213323589780812,0.035160575405634636
226.0,41.0,32.0,9.253620605714456,3.73838476540216
226.0,42.0,45.0,9.246709354317192,5.17843041243406
226.0,43.0,49.0,9.23215953548075,5.088612272142477
226.0,44.0,13.0,3.5189041753301353,3.2112980043210206
226.0,45.0,10.0,2.2321086743527174,0.026888092792603183
226.0,46.0,76.0,9.279795816963974,4.817291517460576
226.0,47.0,38.0,9.264341566149527,4.402580198928502
226.0,48.0,12.0,7.248466225998928,1.3618041219358699
226.0,49.0,102.0,9.257733813254754,5.489379544499629
226.0,50.0,14.0,9.203682657353722,1.9395173121488913
226.0,51.0,10.0,6.809222385832948,0.02799184861324426
226.0,52.0,14.0,1.4402664015903586,1.2425347782043619
226.0,53.0,10.0,1.5528971370094864,0.028086687800243194
226.0,54.0,39.0,9.282331278266819,5.763465920007493
226.0,55.0,12.0,7.725904167089199,0.5214256088392878
226.0,56.0,46.0,9.262148091320991,4.450500389087927
226.0,57.0,12.0,2.1785478355904857,1.7792616133429882
226.0,58.0,12.0,7.861127853998652,6.501691444388235
226.0,59.0,11.0,0.9035323212870854,0.15385406350865521
227.0,0.0,41.0,9.095830089139556,5.0874020434005995
227.0,1.0,11.0,5.6385652469384935,2.2420350830001654
227.0,2.0,23.0,9.061012517588773,2.8790094811193154
227.0,3.0,12.0,4.260633372255197,3.4876955270362013
227.0,4.0,32.0,9.094113469938675,3.4273842678441904
227.0,5.0,140.0,9.11028142051498,4.35590357002036
227.0,6.0,10.0,6.807268387198597,0.029521218725034742
227.0,7.0,11.0,5.038983096488757,4.4157566649018065
227.0,8.0,90.0,9.089186377408915,4.437686210175635
227.0,9.0,44.0,9.043281426108667,4.94106251221068
227.0,10.0,10.0,8.796540359686617,0.02802341167167366
227.0,11.0,11.0,2.4825301594717204,2.196267708050745
227.0,12.0,13.0,6.287623789922783,5.720551341835525
227.0,13.0,11.0,8.884420703794458,1.0416506747229748
227.0,14.0,39.0,9.070271026913352,3.771347714179845
227.0,15.0,10.0,6.789027258884666,0.03411471918611725
227.0,16.0,13.0,8.194121280530801,0.03438921566814949
227.0,17.0,10.0,6.377201122455218,0.0335643564975988
227.0,18.0,46.0,9.099143033339342,3.5662534671130453
227.0,19.0,29.0,9.044738634848468,3.05396620789206
227.0,20.0,11.0,6.3805052596160845,0.031659419053907636
227.0,21.0,10.0,3.4897730310440345,0.036362337690159334
227.0,22.0,10.0,1.936816560212474,0.028869939369866034
227.0,23.0,14.0,8.853335908596504,1.8457406492988413
227.0,24.0,10.0,6.917702996971619,0.03171553592040875
227.0,25.0,34.0,9.082492701935172,4.992137076586533
227.0,26.0,44.0,9.055911726850399,3.8694607998688384
227.0,27.0,61.0,9.10520197378839,4.310455567682513
227.0,28.0,10.0,0.5299757135113979,0.03294147721706108
227.0,29.0,10.0,9.01181999136298,0.03383627385577538
227.0,30.0,46.0,9.061598559930392,3.970403789296078
227.0,31.0,11.0,8.01271765884006,0.033865763571717215
227.0,32.0,12.0,9.107959120722848,7.78841383036925
227.0,33.0,20.0,9.070457582579586,2.781742357040644
227.0,34.0,11.0,1.202179741247328,0.2377571974473066
227.0,35.0,61.0,9.0985152112859,3.969693684441691
227.0,36.0,54.0,9.076899403081656,5.097635121823207
227.0,37.0,11.0,8.067560199108252,0.5899137359817573
227.0,38.0,11.0,0.16184664600693952,0.1612706612193593
227.0,39.0,30.0,9.004722480717092,3.979997538110875
227.0,40.0,13.0,6.5133103270025785,5.043909275175972
227.0,41.0,35.0,8.997876215609574,3.7864345156607713
227.0,42.0,56.0,9.089054435839845,4.995801192956948
227.0,43.0,64.0,9.097513966527039,3.7493713110217435
227.0,44.0,11.0,2.4885926530103926,2.2013597543634806
227.0,45.0,10.0,2.2429801176365185,0.03366985753545712
227.0,46.0,64.0,9.051884334862859,4.847031823926634
227.0,47.0,41.0,9.060149171158331,4.386026148153927
227.0,48.0,12.0,8.417125072180744,3.9151917647383523
227.0,49.0,20.0,8.984986987584747,2.3823112098656116
227.0,50.0,18.0,8.791179307149756,2.147435289946467
227.0,51.0,10.0,6.815994685816818,0.03042734420511674
227.0,52.0,10.0,0.7367313390477321,0.0352378111659258
227.0,53.0,11.0,2.1126599286624383,1.8271490380269109
227.0,54.0,57.0,9.082697693126125,5.194394290020666
227.0,55.0,11.0,8.585820295455548,3.411448347448379
227.0,56.0,37.0,9.069684485895083,4.593531182554071
227.0,57.0,11.0,2.0699082836401854,1.8710055087018491
227.0,58.0,11.0,5.497630556543168,0.4066494810758248
227.0,59.0,11.0,0.8893762617097369,0.1568680375544224
228.0,0.0,50.0,9.373670276874543,5.266082491833786
228.0,1.0,11.0,5.656325062670476,2.249533379278527
228.0,2.0,29.0,9.296246936243747,2.5171007912420458
228.0,3.0,11.0,3.9671679105087354,3.488874537375312
228.0,4.0,23.0,9.37397428881389,3.751406254907495
228.0,5.0,22.0,9.256088316183519,2.964785329506351
228.0,6.0,11.0,6.955557137253346,0.5111895170893579
228.0,7.0,11.0,5.074989811481386,4.521751053870505
228.0,8.0,49.0,9.352675197703627,5.179177536479575
228.0,9.0,33.0,9.261888402445729,5.8425687125908965
228.0,10.0,10.0,8.78294432847934,0.02857899654399851
228.0,11.0,10.0,1.8381790541034515,0.025564101659419077
228.0,12.0,11.0,4.450077113441944,3.9312883655576236
228.0,13.0,11.0,9.058239603184113,0.45355883149873427
228.0,14.0,20.0,9.024047101860443,2.299576753188111
228.0,15.0,13.0,9.124410218766915,7.443248008967362
228.0,16.0,10.0,8.213081495388199,0.03380590167793397
228.0,17.0,10.0,6.376097836671274,0.02683481734885369
228.0,18.0,29.0,9.290369254801229,3.621302881999051
228.0,19.0,18.0,9.25455519887689,3.4775657568554537
228.0,20.0,11.0,8.70935072595605,7.706288517330564
228.0,21.0,11.0,4.770118055859564,4.255127279089401
228.0,22.0,10.0,1.9415214161007759,0.027485321909689317
228.0,23.0,12.0,9.176426062409945,1.439392091340503
228.0,24.0,11.0,7.347775642029524,1.4203081130419797
228.0,25.0,35.0,9.329685599762517,4.991603042163011
228.0,26.0,33.0,9.371021002828995,3.1485597006166923
228.0,27.0,43.0,9.343770781813193,4.9506658767230896
228.0,28.0,10.0,0.5173955889330787,0.028093223723870745
228.0,29.0,13.0,9.283618701089562,1.8691971722187768
228.0,30.0,94.0,9.379607440248822,4.551293158594893
228.0,31.0,10.0,8.028824177955583,0.02496470276089385
228.0,32.0,11.0,7.118284361053717,1.3488235185507498
228.0,33.0,216.0,9.377283019966491,3.8952686656017543
228.0,34.0,12.0,1.8971531342082268,1.7523441366556967
228.0,35.0,35.0,9.309368074125116,5.159308850319957
228.0,36.0,119.0,9.359051500474061,5.339370915165998
228.0,37.0,11.0,7.877339162158186,0.03039136907798164
